case_id,rank,M,active_experts_per_rank,wall_ms,layout_ms,dispatch_ms,expert_ms,combine_ms,iterations,warmups,correctness
balanced_rank_A32_M512,0,512,32,2.0630240440368652,0.030880000442266464,0.2187679996713996,0.7280480265617371,0.11489582061767578,50,5,True
balanced_rank_A2_M512,0,512,2,0.8664959967136383,0.026240000501275063,0.19726399797946215,0.44734399020671844,0.10779201984405518,50,5,True
balanced_rank_A32_M512,1,512,32,2.0391839742660522,0.02876799926161766,0.2241760059259832,0.7582880258560181,0.10953596234321594,50,5,True
balanced_rank_A2_M512,1,512,2,0.8734560012817383,0.024768000468611717,0.20750400191172957,0.464352011680603,0.10419198870658875,50,5,True
balanced_rank_A32_M512,2,512,32,2.016528010368347,0.09507200121879578,0.21958400355651975,0.7368959784507751,0.11129599809646606,50,5,True
balanced_rank_A2_M512,2,512,2,0.8749279975891113,0.02393599972128868,0.2122079967521131,0.4655679911375046,0.09900802373886108,50,5,True
balanced_rank_A32_M512,3,512,32,2.0622880458831787,0.029791999608278275,0.23372799903154373,0.7735520005226135,0.10844802856445312,50,5,True
balanced_rank_A2_M512,3,512,2,0.8823040127754211,0.02672000043094158,0.21510400157421827,0.46593600511550903,0.0942080020904541,50,5,True
