case_id,M,active_experts_per_rank,ranks,rank_wall_median,critical_wall_ms,layout_ms,dispatch_ms,expert_ms,combine_ms,correctness,expert_ms_per_assignment,fragmentation_ratio
balanced_rank_A2_M512,512,2,4,0.8741919994354248,0.8823040127754211,0.02672000043094158,0.21510400157421827,0.46593600511550903,0.10779201984405518,True,0.00011375390749890357,0.001953125
balanced_rank_A32_M512,512,32,4,2.0507360100746155,2.0630240440368652,0.09507200121879578,0.23372799903154373,0.7735520005226135,0.11489582061767578,True,0.0001888554688775912,0.03125
