request_id,layer,iteration,phase,sequence_ids,block_starts,remaining_masked_positions,fresh_position_ratio,physical_m,assignments,remote_assignments,remote_fraction,dispatch_payload_bytes_bf16,combine_payload_bytes_bf16,active_experts,tiny_expert_fraction_le4,expert_group_p10,expert_group_p50,expert_group_p90,rank_load_max,rank_load_mean,rank_load_cv,rank_fanout_mean,rank_fanout_p95,input_rel_l2_lag1_median,input_cosine_lag1_median,moe_output_rel_l2_lag1_median,moe_output_cosine_lag1_median,rank_load_0,rank_load_1,rank_load_2,rank_load_3,router_critical_ms,router_median_rank_ms,dispatch_critical_ms,dispatch_median_rank_ms,expert_critical_ms,expert_median_rank_ms,combine_critical_ms,combine_median_rank_ms,shared_critical_ms,shared_median_rank_ms,gather_critical_ms,gather_median_rank_ms,moe_critical_sum_ms
measured_3,4,61,unknown,[],[],0,nan,32,256,201,0.78515625,1646592,1646592,78,0.8205128205128205,1.0,2.0,7.0,108,64.0,0.5215099771337074,2.78125,3.0,0.15478620678186417,0.987924337387085,0.10908845625817776,0.9935269355773926,38,108,26,84,0.1720000058412552,0.16273599863052368,0.2699199914932251,0.2126080021262169,0.49296000599861145,0.4904159903526306,0.08156800270080566,0.0796319991350174,0.2008640021085739,0.19537599384784698,0.09452799707651138,0.09265600144863129,1.3118400052189827
measured_3,4,62,unknown,[],[],0,nan,32,256,211,0.82421875,1728512,1728512,85,0.8588235294117647,1.0,2.0,6.6000000000000085,106,64.0,0.47225253936585665,2.9375,4.0,0.227989649400115,0.960150957107544,0.10033877566456795,0.9945664405822754,49,106,25,76,0.1581439971923828,0.15731199830770493,0.3000960052013397,0.24724800139665604,0.5192959904670715,0.5151360034942627,0.09011200070381165,0.08340800181031227,0.20502400398254395,0.19460799545049667,0.1013759970664978,0.09427199885249138,1.3740479946136475
measured_3,4,63,unknown,[],[],0,nan,32,256,207,0.80859375,1695744,1695744,87,0.8045977011494253,1.0,1.0,6.400000000000006,101,64.0,0.4516408885248323,2.84375,3.4499999999999993,0.14182256441563368,0.9840236306190491,0.07022850308567286,0.9969044327735901,50,101,25,80,0.15747199952602386,0.15343999862670898,0.27724799513816833,0.27079999446868896,0.5242559909820557,0.5190719962120056,0.09382399916648865,0.07751999795436859,0.19840000569820404,0.18854399770498276,0.11043199896812439,0.10915199667215347,1.361631989479065
measured_3,4,64,unknown,[],[],0,nan,32,256,206,0.8046875,1687552,1687552,84,0.8333333333333334,1.0,1.0,6.700000000000003,93,64.0,0.44947343323882893,2.84375,3.4499999999999993,0.19664139300584793,0.9721001386642456,0.14085658825933933,0.9863208532333374,57,93,20,86,0.16832000017166138,0.06670400127768517,0.46348801255226135,0.4237920045852661,0.48998400568962097,0.4803039878606796,0.08876799792051315,0.07715200260281563,0.22041599452495575,0.2162880003452301,0.18345600366592407,0.09815999865531921,1.6144320145249367
measured_3,4,65,unknown,[],[],0,nan,32,256,212,0.828125,1736704,1736704,94,0.8617021276595744,1.0,1.0,6.0,98,64.0,0.4254765251309407,2.90625,4.0,0.08812630549073219,0.9959134459495544,0.07473953068256378,0.9971520006656647,49,98,28,81,0.18985599279403687,0.1653760001063347,0.41283199191093445,0.40169599652290344,0.5191680192947388,0.5169599950313568,0.08134400099515915,0.08025600016117096,0.20032000541687012,0.19756799936294556,0.09878399968147278,0.09388799965381622,1.5023040100932121
measured_3,4,66,unknown,[],[],0,nan,32,256,213,0.83203125,1744896,1744896,91,0.8461538461538461,1.0,2.0,6.0,98,64.0,0.3738589410626687,2.96875,4.0,0.1442134976387024,0.9869010746479034,0.14592168107628822,0.9883503913879395,42,98,41,75,0.18691200017929077,0.16832000017166138,0.2620159983634949,0.19152000546455383,0.5012480020523071,0.49478401243686676,0.08156800270080566,0.07692799717187881,0.1926400065422058,0.18774399906396866,0.09312000125646591,0.09179199859499931,1.3175040110945702
measured_3,4,67,unknown,[],[],0,nan,32,256,214,0.8359375,1753088,1753088,94,0.8723404255319149,1.0,1.0,6.0,99,64.0,0.374022162612057,3.03125,4.0,0.07771030068397522,0.9967769980430603,0.06284898705780506,0.9980497658252716,45,99,39,73,0.1775359958410263,0.17344000190496445,0.2503040134906769,0.20785599946975708,0.49750399589538574,0.4731520116329193,0.07401599735021591,0.07360000163316727,0.21385599672794342,0.20209600031375885,0.09942399710416794,0.09729599952697754,1.3126399964094162
measured_3,4,68,unknown,[],[],0,nan,32,256,212,0.828125,1736704,1736704,93,0.8602150537634409,1.0,2.0,5.799999999999997,95,64.0,0.34693130173710185,3.0,4.0,0.07951556891202927,0.9967276155948639,0.06836905889213085,0.9977934658527374,41,95,45,75,0.16156800091266632,0.16073600202798843,0.33209601044654846,0.2515359967947006,0.5156159996986389,0.489887997508049,0.09929600358009338,0.0958079993724823,0.21990400552749634,0.20587199926376343,0.10454399883747101,0.10015999898314476,1.4330240190029144
measured_3,4,69,unknown,[],[],0,nan,32,256,215,0.83984375,1761280,1761280,90,0.8444444444444444,1.0,2.0,6.0,99,64.0,0.3634282296754065,3.03125,4.0,0.04753228649497032,0.9988525807857513,0.04970936477184296,0.998878538608551,45,99,41,71,0.1842239946126938,0.18276800215244293,0.292928010225296,0.23174399882555008,0.4928640127182007,0.4885919988155365,0.11270400136709213,0.09286399930715561,0.23427200317382812,0.19473599642515182,0.1451839953660965,0.13577599823474884,1.4621760174632072
measured_3,4,70,unknown,[],[],0,nan,32,256,214,0.8359375,1753088,1753088,93,0.8602150537634409,1.0,2.0,5.0,102,64.0,0.39636409043643195,3.0,4.0,0.0529526025056839,0.998563140630722,0.05633772350847721,0.9984338581562042,43,102,39,72,0.1613440066576004,0.15329600125551224,0.2845759987831116,0.22860799729824066,0.49004799127578735,0.4757920056581497,0.08553600311279297,0.07785600051283836,0.18998399376869202,0.1860480010509491,0.09251199662685394,0.09163200110197067,1.3039999902248383
measured_3,4,71,unknown,[],[],0,nan,32,256,216,0.84375,1769472,1769472,94,0.8723404255319149,1.0,2.0,6.0,98,64.0,0.3371163907873659,2.96875,4.0,0.09606901928782463,0.9953404366970062,0.09248777478933334,0.9957770109176636,48,98,43,67,0.16755199432373047,0.16438400000333786,0.2853119969367981,0.2545600011944771,0.4745599925518036,0.47176000475883484,0.09030400216579437,0.08833600208163261,0.1881600022315979,0.18212799727916718,0.11500799655914307,0.11177599802613258,1.3208959847688675
measured_4,4,0,unknown,[],[],0,nan,64,512,389,0.759765625,3186688,3186688,104,0.7019230769230769,1.0,2.0,9.700000000000003,170,128.0,0.3741853129633765,3.03125,4.0,nan,nan,nan,nan,122,168,52,170,0.18700799345970154,0.1743679940700531,0.2441280037164688,0.2258400022983551,0.5129280090332031,0.49611200392246246,0.07977599650621414,0.07440000027418137,0.19177600741386414,0.12084800004959106,0.15760000050067902,0.15507200360298157,1.3732160106301308
measured_4,4,1,unknown,[],[],0,nan,32,256,177,0.69140625,1449984,1449984,48,0.7083333333333334,1.0,2.0,14.300000000000004,123,64.0,0.7755259052330231,2.625,3.0,nan,nan,nan,nan,20,103,10,123,0.24035200476646423,0.12891199626028538,0.6024320125579834,0.4428960084915161,0.6369600296020508,0.554095983505249,0.2765119969844818,0.18876800686120987,0.2544640004634857,0.12747200019657612,0.325408011674881,0.22673600167036057,2.336128056049347
measured_4,4,2,unknown,[],[],0,nan,32,256,183,0.71484375,1499136,1499136,49,0.6326530612244898,1.0,2.0,13.600000000000009,119,64.0,0.7342918835943238,2.625,3.0,0.547123372554779,0.8647084534168243,0.22278202325105667,0.9765516519546509,22,102,13,119,0.1616639941930771,0.15566400438547134,0.20508800446987152,0.19022399932146072,0.49091199040412903,0.4893759936094284,0.07913599908351898,0.07630399987101555,0.1945600062608719,0.19227200001478195,0.09471999853849411,0.09150399640202522,1.2260799929499626
measured_4,4,3,unknown,[],[],0,nan,32,256,180,0.703125,1474560,1474560,62,0.7741935483870968,1.0,2.0,10.899999999999999,120,64.0,0.701560760020114,2.625,3.4499999999999993,0.18869374692440033,0.9825321435928345,0.10428884997963905,0.9944203495979309,24,96,16,120,0.15849600732326508,0.1555360034108162,0.23231999576091766,0.18147199600934982,0.4976319968700409,0.4878399968147278,0.08803199976682663,0.08193599805235863,0.18662400543689728,0.18267200142145157,0.091839998960495,0.09046399965882301,1.2549440041184425
measured_4,4,4,unknown,[],[],0,nan,32,256,187,0.73046875,1531904,1531904,68,0.7794117647058824,1.0,2.0,9.0,102,64.0,0.5799169862467386,2.84375,3.4499999999999993,0.34568898379802704,0.9435466825962067,0.1909273862838745,0.9814101755619049,31,100,23,102,0.1611199975013733,0.12296000123023987,0.3996480107307434,0.3635520040988922,0.4868159890174866,0.4676479995250702,0.09724800288677216,0.08304000273346901,0.2223680019378662,0.2011360004544258,0.1303360015153885,0.11940800026059151,1.4975360035896301
measured_4,4,5,unknown,[],[],0,nan,32,256,181,0.70703125,1482752,1482752,72,0.7638888888888888,1.0,2.0,6.0,104,64.0,0.603031890481341,2.8125,3.0,0.40658600628376007,0.9118639528751373,0.2545602098107338,0.9644510447978973,22,104,29,101,0.1579200029373169,0.15491200238466263,0.29840001463890076,0.2540320008993149,0.5162879824638367,0.5099200010299683,0.08416000008583069,0.08180800080299377,0.20076799392700195,0.19862399995326996,0.0942080020904541,0.09385599941015244,1.351743996143341
measured_4,4,6,unknown,[],[],0,nan,32,256,185,0.72265625,1515520,1515520,79,0.8354430379746836,1.0,1.0,6.200000000000003,112,64.0,0.5973370266754774,2.78125,3.0,0.2498614341020584,0.9536710381507874,0.16092924401164055,0.9827556908130646,19,112,35,90,0.17289599776268005,0.15376000106334686,0.27910399436950684,0.24900799989700317,0.5299199819564819,0.5019040107727051,0.07983999699354172,0.07387199997901917,0.1918720006942749,0.18723199516534805,0.10761599987745285,0.1069599986076355,1.3612479716539383
measured_4,4,7,unknown,[],[],0,nan,32,256,181,0.70703125,1482752,1482752,77,0.8181818181818182,1.0,2.0,6.400000000000006,101,64.0,0.5705799886409442,2.78125,3.0,0.2537337467074394,0.9511246681213379,0.18402259051799774,0.9817749559879303,26,101,29,100,0.17235200107097626,0.17105600237846375,0.29788801074028015,0.20468800514936447,0.5142080187797546,0.47416000068187714,0.07916799932718277,0.07787199690937996,0.20787200331687927,0.201664000749588,0.09638399630784988,0.095551997423172,1.367872029542923
measured_4,4,8,unknown,[],[],0,nan,32,256,192,0.75,1572864,1572864,78,0.8461538461538461,1.0,2.0,7.0,109,64.0,0.5606523474377861,2.84375,3.0,0.08139713853597641,0.9966812133789062,0.07418075390160084,0.9972153007984161,24,109,34,89,0.16870400309562683,0.16368000209331512,0.2808319926261902,0.19543999433517456,0.5090240240097046,0.5022239983081818,0.07891199737787247,0.07359999790787697,0.19475199282169342,0.19184000045061111,0.091839998960495,0.09115200117230415,1.3240640088915825
measured_4,4,9,unknown,[],[],0,nan,32,256,197,0.76953125,1613824,1613824,79,0.8481012658227848,1.0,2.0,7.0,112,64.0,0.5474327512923391,2.84375,3.0,0.05535224452614784,0.9984293580055237,0.05146205238997936,0.9986661374568939,30,112,31,83,0.1759359985589981,0.16889599710702896,0.2828800082206726,0.2197279930114746,0.5318400263786316,0.4907839894294739,0.09030400216579437,0.0835839994251728,0.19580799341201782,0.18212799727916718,0.1013759970664978,0.09161600098013878,1.3781440258026123
measured_4,4,10,unknown,[],[],0,nan,32,256,198,0.7734375,1622016,1622016,76,0.8421052631578947,1.0,2.0,7.0,112,64.0,0.5321683239352001,2.90625,3.4499999999999993,0.13462938740849495,0.9906193614006042,0.11828572675585747,0.9929237067699432,28,112,36,80,0.16780799627304077,0.1645760014653206,0.2093760073184967,0.1804479956626892,0.4944320023059845,0.48982399702072144,0.07836800068616867,0.07609599828720093,0.19696000218391418,0.19436799734830856,0.09372799843549728,0.0928959995508194,1.2406720072031021
measured_4,4,11,unknown,[],[],0,nan,32,256,193,0.75390625,1581056,1581056,79,0.8607594936708861,1.0,2.0,7.200000000000003,109,64.0,0.5527585297283978,2.84375,3.0,0.06653367355465889,0.9978176355361938,0.046666599810123444,0.9989388287067413,26,109,33,88,0.18361599743366241,0.1796959936618805,0.27353599667549133,0.20916800200939178,0.4997439980506897,0.47249600291252136,0.08310399949550629,0.07848000153899193,0.21875199675559998,0.21011199802160263,0.10000000149011612,0.09403200075030327,1.3587519899010658
measured_4,4,12,unknown,[],[],0,nan,32,256,194,0.7578125,1589248,1589248,81,0.8518518518518519,1.0,1.0,7.0,104,64.0,0.4917532806830067,2.90625,3.4499999999999993,0.07118094153702259,0.9974050223827362,0.05597856268286705,0.998423159122467,28,104,39,85,0.16617600619792938,0.16044799983501434,0.34112000465393066,0.24052800238132477,0.5280640125274658,0.4747679978609085,0.13843199610710144,0.13286400586366653,0.1992959976196289,0.16551999747753143,0.11449600011110306,0.11179200187325478,1.4875840172171593
measured_4,4,13,unknown,[],[],0,nan,64,512,370,0.72265625,3031040,3031040,83,0.7590361445783133,1.0,2.0,20.39999999999999,237,128.0,0.72519612783586,2.578125,3.0,nan,nan,nan,nan,32,203,40,237,0.3776000142097473,0.19196799583733082,1.0061440467834473,0.7551999986171722,0.923520028591156,0.685248002409935,0.6497600078582764,0.41070400178432465,0.359935998916626,0.1938880030065775,0.4944959878921509,0.33403199911117554,3.811456084251404
measured_4,4,14,unknown,[],[],0,nan,32,256,203,0.79296875,1662976,1662976,25,0.6,1.0,3.0,29.6,148,64.0,0.9690649689584802,2.21875,3.0,nan,nan,nan,nan,1,99,8,148,0.1595200002193451,0.15760000050067902,0.19871999323368073,0.19353599846363068,0.5048959851264954,0.489343985915184,0.0838719978928566,0.08088000118732452,0.24182400107383728,0.21852800250053406,0.11072000116109848,0.09891200065612793,1.2995519787073135
measured_4,4,15,unknown,[],[],0,nan,32,256,199,0.77734375,1630208,1630208,30,0.6666666666666666,1.0,1.0,29.1,154,64.0,0.9890143649424411,2.25,3.0,0.20026857405900955,0.9797903299331665,0.09791001677513123,0.9951483309268951,6,93,3,154,0.15676799416542053,0.1557599976658821,0.21846400201320648,0.1905599981546402,0.5171840190887451,0.5164159834384918,0.07868800312280655,0.07619199901819229,0.19846400618553162,0.1915839985013008,0.0926399976015091,0.09084799885749817,1.2622080221772194
measured_4,4,16,unknown,[],[],0,nan,32,256,204,0.796875,1671168,1671168,39,0.6410256410256411,1.0,2.0,17.200000000000003,128,64.0,0.7477995062598665,2.625,3.0,0.30079490691423416,0.9531747102737427,0.151308786123991,0.9881506860256195,35,89,4,128,0.16150400042533875,0.029152000322937965,0.4615359902381897,0.4591680020093918,0.4749760031700134,0.4689279943704605,0.07798399776220322,0.07447999715805054,0.18732799589633942,0.1815039962530136,0.09193599969148636,0.08983999863266945,1.4552639871835709
measured_4,4,17,unknown,[],[],0,nan,32,256,204,0.796875,1671168,1671168,45,0.6666666666666666,1.0,2.0,13.0,130,64.0,0.7122669575025926,2.65625,3.4499999999999993,0.24963492155075073,0.9642284214496613,0.14446685835719109,0.9887144565582275,36,80,10,130,0.18297599256038666,0.1520799994468689,0.26838400959968567,0.20713600516319275,0.48787200450897217,0.4747840017080307,0.09350399672985077,0.08556799963116646,0.19312000274658203,0.18161600083112717,0.11987199634313583,0.10900799930095673,1.3457280024886131
measured_4,4,18,unknown,[],[],0,nan,32,256,198,0.7734375,1622016,1622016,43,0.627906976744186,1.0,2.0,15.800000000000004,137,64.0,0.7637892532875151,2.65625,3.0,0.18287139385938644,0.9820356965065002,0.11168568953871727,0.993302196264267,41,74,4,137,0.1581439971923828,0.1555519998073578,0.25628799200057983,0.20774400234222412,0.4960959851741791,0.49086400866508484,0.08028800040483475,0.07710399851202965,0.1961279958486557,0.19123199582099915,0.09337600320577621,0.09193599969148636,1.2803199738264084
measured_4,4,19,unknown,[],[],0,nan,32,256,198,0.7734375,1622016,1622016,49,0.7142857142857143,1.0,2.0,15.200000000000003,142,64.0,0.7665014116506896,2.875,4.0,0.3497299998998642,0.9414079189300537,0.18092519789934158,0.9834532737731934,37,66,11,142,0.16752000153064728,0.1587039977312088,0.2292799949645996,0.1950240060687065,0.5237119793891907,0.4898719936609268,0.1226240023970604,0.1109280027449131,0.21385599672794342,0.18367999792099,0.14684799313545227,0.11531200259923935,1.4038399681448936
measured_4,4,20,unknown,[],[],0,nan,32,256,197,0.76953125,1613824,1613824,54,0.7592592592592593,1.0,2.0,13.800000000000011,136,64.0,0.6985091546017848,2.96875,4.0,0.27730943262577057,0.9539938569068909,0.16622651368379593,0.9820024967193604,44,61,15,136,0.17363199591636658,0.1539359986782074,0.21615999937057495,0.1924000009894371,0.4992640018463135,0.4944960027933121,0.08361600339412689,0.07980800047516823,0.19209599494934082,0.18623999506235123,0.2852799892425537,0.0934239998459816,1.4500479847192764
measured_4,4,21,unknown,[],[],0,nan,32,256,196,0.765625,1605632,1605632,58,0.7586206896551724,1.0,2.0,9.300000000000004,137,64.0,0.7009515017549359,2.96875,4.0,0.25006507337093353,0.968747079372406,0.1470383182168007,0.9898603558540344,36,63,20,137,0.16047999262809753,0.16008000075817108,0.2537280023097992,0.23747200518846512,0.4963200092315674,0.486735999584198,0.08313599973917007,0.08099200204014778,0.21135999262332916,0.20443199574947357,0.10943999886512756,0.09851200133562088,1.314463995397091
measured_4,4,22,unknown,[],[],0,nan,32,256,197,0.76953125,1613824,1613824,61,0.8032786885245902,1.0,2.0,13.0,135,64.0,0.7087449018776079,2.875,4.0,0.30745599418878555,0.9503206610679626,0.2008088305592537,0.9776340126991272,32,71,18,135,0.1611199975013733,0.16035199910402298,0.22198399901390076,0.20929599553346634,0.4912000000476837,0.48467200994491577,0.08937600255012512,0.08331199735403061,0.21881599724292755,0.2032640054821968,0.10873600095510483,0.09630399942398071,1.2912319973111153
measured_4,4,23,unknown,[],[],0,nan,32,256,194,0.7578125,1589248,1589248,66,0.8181818181818182,1.0,1.0,9.5,137,64.0,0.6930704723817773,3.03125,4.0,0.140036903321743,0.9901392161846161,0.10649774968624115,0.9944303929805756,38,60,21,137,0.1785919964313507,0.1536320000886917,0.20255999267101288,0.1905279979109764,0.5303679704666138,0.5176480114459991,0.09878399968147278,0.08804799988865852,0.20572799444198608,0.18270399421453476,0.11203200370073318,0.10212800279259682,1.3280639573931694
measured_4,4,24,unknown,[],[],0,nan,32,256,196,0.765625,1605632,1605632,61,0.7868852459016393,1.0,2.0,10.0,140,64.0,0.7184102457857906,2.96875,4.0,0.16002314537763596,0.9871757626533508,0.11787029355764389,0.9921857118606567,34,60,22,140,0.15667200088500977,0.15292800217866898,0.22748799622058868,0.19631999731063843,0.4800960123538971,0.47150400280952454,0.0790719985961914,0.07524800300598145,0.19075199961662292,0.1842080056667328,0.09491200000047684,0.09217599779367447,1.2289920076727867
measured_4,4,25,unknown,[],[],0,nan,32,256,194,0.7578125,1589248,1589248,67,0.8208955223880597,1.0,2.0,9.399999999999999,135,64.0,0.6770332513529155,2.96875,4.0,0.15586595237255096,0.9876659512519836,0.11446592211723328,0.9929854273796082,36,62,23,135,0.1658560037612915,0.16275200247764587,0.2571200132369995,0.2388479933142662,0.492031991481781,0.4705599993467331,0.07548800110816956,0.07239999994635582,0.2120320051908493,0.20932799577713013,0.09375999867916107,0.09265599772334099,1.296288013458252
measured_4,4,26,unknown,[],[],0,nan,32,256,189,0.73828125,1548288,1548288,66,0.8181818181818182,1.0,2.0,9.5,139,64.0,0.7084003491582285,2.96875,4.0,0.1555415838956833,0.9878520965576172,0.08374034985899925,0.9965619444847107,34,60,23,139,0.17977599799633026,0.17176000028848648,0.28748801350593567,0.2407200038433075,0.48579201102256775,0.47753599286079407,0.08537600189447403,0.07705600187182426,0.22566400468349457,0.21704000234603882,0.09769599884748459,0.09524799883365631,1.3617920279502869
measured_4,4,27,unknown,[],[],0,nan,32,256,194,0.7578125,1589248,1589248,76,0.8421052631578947,1.0,2.0,8.5,117,64.0,0.5138463641376672,3.0625,4.0,0.5036087036132812,0.8796544075012207,0.24528362601995468,0.9706455767154694,37,66,36,117,0.16230399906635284,0.14505600184202194,0.35606399178504944,0.32308800518512726,0.49647998809814453,0.4933280050754547,0.08019199967384338,0.0764160007238388,0.21670399606227875,0.20153599977493286,0.10784000158309937,0.09441599994897842,1.4195839762687683
measured_4,4,28,unknown,[],[],0,nan,32,256,204,0.796875,1671168,1671168,81,0.8271604938271605,1.0,2.0,7.0,111,64.0,0.43958765301985,3.15625,4.0,0.3371700868010521,0.9277345240116119,0.293580736964941,0.9491907358169556,48,59,38,111,0.16211199760437012,0.16131199896335602,0.3060480058193207,0.2841919958591461,0.5305600166320801,0.49425600469112396,0.07606399804353714,0.07409599795937538,0.19072000682353973,0.19009599834680557,0.09347199648618698,0.09152000024914742,1.3589760214090347
measured_4,4,29,unknown,[],[],0,nan,32,256,201,0.78515625,1646592,1646592,81,0.8518518518518519,1.0,2.0,8.0,109,64.0,0.42975851685859584,3.125,4.0,0.07361726835370064,0.9972384572029114,0.04819699376821518,0.9987775087356567,52,60,35,109,0.16543999314308167,0.15467199683189392,0.2773759961128235,0.25041600316762924,0.5049600005149841,0.47488000988960266,0.1122559979557991,0.1045440025627613,0.20278400182724,0.15959999710321426,0.15967999398708344,0.14134399592876434,1.4224959835410118
measured_4,4,30,unknown,[],[],0,nan,32,256,200,0.78125,1638400,1638400,81,0.8518518518518519,1.0,2.0,6.0,109,64.0,0.4237516131975193,3.0625,4.0,0.04854776710271835,0.9988188445568085,0.04698704928159714,0.9989353120326996,49,60,38,109,0.17350399494171143,0.16120000183582306,0.35183998942375183,0.29550400376319885,0.5104640126228333,0.4887999892234802,0.08483199775218964,0.07905599847435951,0.18745599687099457,0.1817600056529045,0.09071999788284302,0.08939199894666672,1.3988159894943237
measured_4,4,31,unknown,[],[],0,nan,32,256,210,0.8203125,1720320,1720320,86,0.872093023255814,1.0,2.0,6.5,96,64.0,0.3173452501810922,3.15625,4.0,0.1760876104235649,0.9844232499599457,0.15549826622009277,0.9889179766178131,48,67,45,96,0.1807360053062439,0.17401599884033203,0.273824006319046,0.22086399793624878,0.4960959851741791,0.4727039933204651,0.07875200361013412,0.07279999926686287,0.21104000508785248,0.20324800163507462,0.10051199793815613,0.09311999753117561,1.3409600034356117
measured_4,4,32,unknown,[],[],0,nan,32,256,211,0.82421875,1728512,1728512,83,0.8674698795180723,1.0,2.0,6.799999999999997,91,64.0,0.2735490843751812,3.03125,4.0,0.09891843423247337,0.9951181411743164,0.10123411566019058,0.9948604106903076,48,68,49,91,0.18563200533390045,0.15278400480747223,0.24835200607776642,0.20663999766111374,0.5,0.4840960055589676,0.10016000270843506,0.08407999947667122,0.1961279958486557,0.1841920018196106,0.11180800199508667,0.10963200032711029,1.3420800119638443
measured_4,4,33,unknown,[],[],0,nan,32,256,215,0.83984375,1761280,1761280,85,0.8235294117647058,1.0,2.0,6.0,94,64.0,0.28448658525051757,3.0625,4.0,0.1546904742717743,0.9880715012550354,0.14767520129680634,0.9896802604198456,51,63,48,94,0.1568640023469925,0.15571200102567673,0.2080959975719452,0.1796480044722557,0.5023679733276367,0.4947360008955002,0.08217599987983704,0.0780320018529892,0.1889919936656952,0.18467199802398682,0.09161599725484848,0.08958400040864944,1.230111964046955
measured_4,4,34,unknown,[],[],0,nan,64,512,365,0.712890625,2990080,2990080,88,0.7727272727272727,1.0,2.0,16.299999999999997,268,128.0,0.6694177449003723,2.703125,4.0,nan,nan,nan,nan,70,126,48,268,0.15862399339675903,0.15596799552440643,0.2863039970397949,0.21427199989557266,0.5206080079078674,0.49719999730587006,0.1297599971294403,0.0761599987745285,0.1881919950246811,0.1640480011701584,0.12601600587368011,0.1066720001399517,1.409503996372223
measured_4,4,35,unknown,[],[],0,nan,32,256,176,0.6875,1441792,1441792,51,0.7647058823529411,1.0,2.0,16.0,147,64.0,0.8473591789347655,2.375,3.4499999999999993,nan,nan,nan,nan,23,77,9,147,0.160863995552063,0.15595199912786484,0.29126399755477905,0.24516800791025162,0.505407989025116,0.48263999819755554,0.09510400146245956,0.08947199955582619,0.20153599977493286,0.18347200006246567,0.1321599930524826,0.11297599971294403,1.386335976421833
measured_4,4,36,unknown,[],[],0,nan,32,256,179,0.69921875,1466368,1466368,51,0.7450980392156863,1.0,2.0,15.0,141,64.0,0.7366155978951979,2.84375,3.4499999999999993,0.11236618831753731,0.993745356798172,0.06998807191848755,0.9976603388786316,35,62,18,141,0.15993599593639374,0.15961600095033646,0.22729599475860596,0.21401599794626236,0.4944959878921509,0.4668640047311783,0.1029760017991066,0.09870400279760361,0.19439999759197235,0.1849919930100441,0.12006399780511856,0.11908799782395363,1.299167975783348
measured_4,4,37,unknown,[],[],0,nan,32,256,174,0.6796875,1425408,1425408,60,0.8,1.0,1.0,13.0,134,64.0,0.6659440256601902,2.96875,3.4499999999999993,0.23586000502109528,0.9694020450115204,0.09029373526573181,0.9959650933742523,35,62,25,134,0.17871999740600586,0.15249600261449814,0.31622400879859924,0.28411199152469635,0.49481600522994995,0.49400000274181366,0.08393599838018417,0.07681600004434586,0.20496000349521637,0.19865600019693375,0.11007999628782272,0.09630399942398071,1.3887360095977783
measured_4,4,38,unknown,[],[],0,nan,32,256,177,0.69140625,1449984,1449984,60,0.7833333333333333,1.0,1.0,15.100000000000001,139,64.0,0.7032118001978493,2.9375,4.0,0.1588815338909626,0.9861142635345459,0.06340565532445908,0.9981340765953064,35,58,24,139,0.1754239946603775,0.16248000413179398,0.37382400035858154,0.23923199623823166,0.5174720287322998,0.500656008720398,0.10496000200510025,0.09772799909114838,0.21887999773025513,0.19225600361824036,0.12748800218105316,0.10321599990129471,1.5180480256676674
measured_4,4,39,unknown,[],[],0,nan,32,256,196,0.765625,1605632,1605632,62,0.7741935483870968,1.0,1.5,11.699999999999996,124,64.0,0.6040431806274283,3.0,4.0,0.19355203956365585,0.974580317735672,0.1044761873781681,0.9940609037876129,51,64,17,124,0.16540800034999847,0.15943999588489532,0.22351999580860138,0.1918559968471527,0.5205439925193787,0.49668800830841064,0.10806400328874588,0.1003040000796318,0.20163199305534363,0.1778080016374588,0.12336000055074692,0.104032002389431,1.342527985572815
measured_4,4,40,unknown,[],[],0,nan,32,256,191,0.74609375,1564672,1564672,66,0.8181818181818182,1.0,2.0,9.5,107,64.0,0.502556938627356,2.9375,3.4499999999999993,0.610737070441246,0.8280045986175537,0.3331078588962555,0.9480350017547607,60,72,17,107,0.17769600450992584,0.16839999705553055,0.2865920066833496,0.21555199474096298,0.4708479940891266,0.4668640047311783,0.07843200117349625,0.0748479999601841,0.20748800039291382,0.20521599799394608,0.09340800344944,0.09212800115346909,1.314464010298252
measured_4,4,41,unknown,[],[],0,nan,64,512,346,0.67578125,2834432,2834432,73,0.684931506849315,1.0,3.0,14.0,253,128.0,0.623557906605814,2.828125,3.8499999999999943,nan,nan,nan,nan,58,142,59,253,0.16940799355506897,0.16044799983501434,0.229312002658844,0.21344000101089478,0.46326398849487305,0.4352959990501404,0.13513599336147308,0.11155200004577637,0.18857599794864655,0.14057599753141403,0.14099200069904327,0.12587200105190277,1.326687976717949
measured_4,4,42,unknown,[],[],0,nan,32,256,183,0.71484375,1499136,1499136,52,0.75,1.0,2.0,16.599999999999994,160,64.0,0.912425082541027,2.71875,4.0,nan,nan,nan,nan,18,62,16,160,0.16988800466060638,0.15664000064134598,0.22444799542427063,0.18641600012779236,0.5017920136451721,0.4984000027179718,0.07932800054550171,0.07688000053167343,0.2048960030078888,0.18956799805164337,0.11132799834012985,0.10395199805498123,1.2916800156235695
