request_id,layer,iteration,q_len,batch,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_16,5,62,32,8,0.24979199469089508,1.0489920377731323,2.1163840293884277,7.270431995391846,0.02035200037062168,10.705952057614923
measured_16,5,63,32,8,0.2717759907245636,0.9889919757843018,2.0484800338745117,7.230751991271973,0.02035200037062168,10.560351992025971
measured_16,5,64,32,8,0.2646400034427643,0.9998720288276672,2.11843204498291,7.242368221282959,0.019648000597953796,10.644960299134254
measured_16,5,65,32,8,0.25443199276924133,0.9865599870681763,2.1573760509490967,7.286752223968506,0.020479999482631683,10.705600254237652
measured_16,5,66,32,7,0.2537919878959656,0.9955840110778809,1.8572160005569458,6.242368221282959,0.02223999984562397,9.371200220659375
measured_0,6,0,64,8,0.26447999477386475,0.9567679762840271,2.9508800506591797,10.587231636047363,0.021663999184966087,14.781023656949401
measured_0,6,1,64,8,0.28143998980522156,0.9862080216407776,3.189631938934326,11.20860767364502,0.02070399932563305,15.686591623350978
measured_0,6,2,32,8,0.25094398856163025,0.9861440062522888,1.8778239488601685,6.816864013671875,0.020767999812960625,9.952543957158923
measured_0,6,3,32,8,0.271232008934021,0.9558719992637634,1.9691840410232544,7.38431978225708,0.020735999569296837,10.601343831047416
measured_0,6,4,32,8,0.24463999271392822,0.9755839705467224,2.1350080966949463,7.245279788970947,0.019680000841617584,10.620191849768162
measured_0,6,5,32,8,0.3043519854545593,1.0203520059585571,2.0853118896484375,7.266751766204834,0.019711999222636223,10.696479646489024
measured_0,6,6,32,8,0.2640959918498993,0.9970880150794983,2.103872060775757,7.216639995574951,0.019392000511288643,10.601088063791394
measured_0,6,7,32,8,0.2717440128326416,0.9683840274810791,2.0645439624786377,7.248767852783203,0.019519999623298645,10.57295985519886
measured_0,6,8,32,8,0.25062400102615356,1.0026880502700806,2.1800639629364014,7.3139519691467285,0.019840000197291374,10.767167983576655
measured_0,6,9,32,8,0.27695998549461365,0.9904000163078308,1.9175679683685303,7.257823944091797,0.02022399939596653,10.462975913658738
measured_0,6,10,32,8,0.2412160038948059,0.9855039715766907,2.090816020965576,7.305727958679199,0.02035200037062168,10.643615955486894
measured_0,6,11,32,8,0.2523519992828369,0.9759039878845215,2.123296022415161,7.361760139465332,0.01990400068461895,10.73321614973247
measured_0,6,12,32,8,0.25068798661231995,0.9607040286064148,2.0507519245147705,7.263904094696045,0.019999999552965164,10.546048033982515
measured_0,6,13,32,8,0.2677119970321655,0.9647039771080017,2.0479040145874023,7.2191362380981445,0.0197759997099638,10.519232226535678
measured_0,6,14,32,8,0.25014400482177734,1.0058560371398926,2.1679039001464844,7.305535793304443,0.02163200080394745,10.751071736216545
measured_0,6,15,32,8,0.25724801421165466,0.9697920083999634,2.106048107147217,7.267199993133545,0.019807999953627586,10.620096122846007
measured_0,6,16,32,8,0.2433920055627823,0.9980159997940063,2.12662410736084,7.349952220916748,0.02054399996995926,10.738528333604336
measured_0,6,17,32,8,0.2520639896392822,0.9990079998970032,2.1989760398864746,7.300352096557617,0.020031999796628952,10.770432125777006
measured_0,6,18,32,8,0.25225600600242615,0.9520000219345093,2.076512098312378,7.253215789794922,0.019872000440955162,10.55385591648519
measured_0,6,19,32,8,0.2526400089263916,0.9849920272827148,2.027168035507202,7.234752178192139,0.01974399946630001,10.519296249374747
measured_0,6,20,32,8,0.24848000705242157,0.9702079892158508,1.992319941520691,7.379648208618164,0.019967999309301376,10.610624145716429
measured_0,6,21,32,8,0.2638719975948334,1.029088020324707,2.210655927658081,7.550111770629883,0.021536000072956085,11.07526371628046
measured_0,6,22,32,8,0.2738560140132904,1.0000319480895996,1.9872000217437744,7.198495864868164,0.019967999309301376,10.47955184802413
measured_0,6,23,32,8,0.28140801191329956,0.9792640209197998,2.048703908920288,7.225312232971191,0.020735999569296837,10.555424174293876
measured_0,6,24,32,8,0.24531200528144836,0.9838079810142517,2.0476160049438477,7.275487899780273,0.019936000928282738,10.572159891948104
measured_0,6,25,32,8,0.25884801149368286,0.9703999757766724,2.038559913635254,7.300288200378418,0.019967999309301376,10.588064100593328
measured_0,6,26,32,8,0.25433599948883057,0.984607994556427,2.003200054168701,7.260960102081299,0.019872000440955162,10.522976150736213
measured_0,6,27,32,8,0.24848000705242157,0.9719359874725342,2.0012478828430176,7.230207920074463,0.019551999866962433,10.471423797309399
measured_0,6,28,32,8,0.2555840015411377,0.9887040257453918,2.0610239505767822,7.257279872894287,0.020031999796628952,10.582623850554228
measured_0,6,29,32,8,0.25225600600242615,0.9763200283050537,2.093535900115967,7.2608962059021,0.020191999152302742,10.603200139477849
measured_0,6,30,32,8,0.24799999594688416,0.9690880179405212,2.112639904022217,7.220640182495117,0.022048000246286392,10.572416100651026
measured_16,6,0,64,8,0.253248006105423,0.9613119959831238,2.846719980239868,10.515616416931152,0.020864000543951988,14.59776039980352
measured_16,6,1,128,8,0.279231995344162,0.9728320240974426,4.616479873657227,18.491167068481445,0.018688000738620758,24.378398962318897
measured_16,6,2,32,8,0.2565760016441345,0.9728320240974426,2.000960111618042,6.718143939971924,0.020255999639630318,9.968768076971173
measured_16,6,3,32,8,0.2481279969215393,0.9664639830589294,2.108191967010498,7.26470422744751,0.020800000056624413,10.608288174495101
measured_16,6,4,32,8,0.35631999373435974,1.3260480165481567,5.606016159057617,8.612000465393066,0.022016000002622604,15.922400634735823
measured_16,6,5,32,8,0.25808000564575195,0.9950399994850159,2.1353280544281006,7.322720050811768,0.020416000857949257,10.731584111228585
measured_16,6,6,32,8,0.25545600056648254,0.9728000164031982,2.091007947921753,7.254079818725586,0.02038400061428547,10.593727784231305
measured_16,6,7,32,8,0.29052799940109253,0.963487982749939,2.1425280570983887,7.265984058380127,0.020255999639630318,10.682784097269177
measured_16,6,8,32,8,0.26416000723838806,0.9755839705467224,2.1434240341186523,7.283135890960693,0.020479999482631683,10.686783902347088
measured_16,6,9,32,8,0.2495039999485016,0.9930239915847778,2.15120005607605,7.31056022644043,0.02070399932563305,10.724992273375392
measured_16,6,10,32,8,0.24719999730587006,0.9981759786605835,2.1767680644989014,7.2664642333984375,0.020031999796628952,10.708640273660421
measured_16,6,11,32,8,0.2494720071554184,0.9711359739303589,2.151776075363159,7.304287910461426,0.02067199908196926,10.697343965992332
measured_16,6,12,32,8,0.2494720071554184,0.9686400294303894,2.1569600105285645,7.264256000518799,0.020191999152302742,10.659520046785474
measured_16,6,13,32,8,0.25360000133514404,1.0028480291366577,2.115583896636963,7.312096118927002,0.02131200022995472,10.705440046265721
measured_16,6,14,32,8,0.2478400021791458,0.9819200038909912,2.110527992248535,7.312704086303711,0.026976000517606735,10.67996808513999
measured_16,6,15,32,8,0.2526080012321472,0.9956160187721252,2.2028799057006836,7.259039878845215,0.020608000457286835,10.730751805007458
measured_16,6,16,32,8,0.24499200284481049,0.9943360090255737,2.0889599323272705,7.246592044830322,0.021407999098300934,10.596287988126278
measured_16,6,17,32,8,0.24463999271392822,0.9720640182495117,2.185760021209717,7.322495937347412,0.020320000126957893,10.745279969647527
measured_16,6,18,32,8,0.27513599395751953,0.974399983882904,2.1504321098327637,7.271455764770508,0.020479999482631683,10.691903851926327
measured_16,6,19,32,8,0.2585600018501282,1.015679955482483,2.0722239017486572,7.2669758796691895,0.021536000072956085,10.634975738823414
measured_16,6,20,32,8,0.2536639869213104,0.9743360280990601,2.0971200466156006,7.320735931396484,0.020447999238967896,10.666303992271423
measured_16,6,21,32,8,0.2505919933319092,1.0049599409103394,2.164736032485962,7.318431854248047,0.020096000283956528,10.758815821260214
measured_16,6,22,32,8,0.2733120024204254,0.9779840111732483,2.22326397895813,7.314815998077393,0.020160000771284103,10.80953599140048
measured_16,6,23,32,8,0.2531200051307678,0.9793279767036438,2.232736110687256,7.296576023101807,0.020447999238967896,10.782208114862442
measured_16,6,24,32,8,0.2471040040254593,0.9938880205154419,2.050112009048462,7.266111850738525,0.0208320003002882,10.578047884628177
measured_16,6,25,32,8,0.24873599410057068,0.9722239971160889,2.0724480152130127,7.334527969360352,0.019519999623298645,10.647455975413322
measured_16,6,26,32,8,0.25302401185035706,0.9990079998970032,2.1155519485473633,7.571584224700928,0.02099199965596199,10.960160184651613
measured_16,6,27,32,8,0.25283199548721313,1.0102720260620117,2.2033920288085938,7.259903907775879,0.02051199972629547,10.746911957859993
measured_16,6,28,32,8,0.2470400035381317,0.969215989112854,2.190016031265259,7.279583930969238,0.02691200003027916,10.712767954915762
measured_16,6,29,32,8,0.24831999838352203,0.9796479940414429,2.208672046661377,7.315904140472412,0.021088000386953354,10.773632179945707
measured_16,6,30,32,8,0.24835200607776642,0.9741439819335938,2.083264112472534,7.2809600830078125,0.020320000126957893,10.607040183618665
measured_16,6,31,32,8,0.2551040053367615,0.9974719882011414,2.1403520107269287,7.556416034698486,0.020447999238967896,10.969792038202286
measured_16,6,32,32,8,0.24527999758720398,0.9757120013237,2.200256109237671,7.252831935882568,0.02035200037062168,10.694432044401765
measured_16,6,33,32,8,0.2560960054397583,0.970304012298584,2.0477120876312256,7.298336029052734,0.03705599904060364,10.609504133462906
measured_16,6,34,32,8,0.27663999795913696,1.0660159587860107,3.0671679973602295,7.488448143005371,0.021183999255299568,11.919456096366048
measured_16,6,35,32,8,0.25920000672340393,0.9755520224571228,2.133568048477173,7.226304054260254,0.020287999883294106,10.614912131801248
measured_16,6,36,32,8,0.26822400093078613,0.9911360144615173,2.061311960220337,7.265120029449463,0.020287999883294106,10.606080004945397
measured_16,6,37,32,8,0.2503359913825989,0.9776639938354492,2.1447360515594482,7.2579522132873535,0.02070399932563305,10.651392249390483
measured_16,6,38,32,5,0.29340800642967224,0.9974719882011414,1.560863971710205,5.197567939758301,0.020096000283956528,8.069407906383276
measured_16,6,39,32,8,0.2508479952812195,0.986303985118866,1.8605120182037354,7.2982401847839355,0.019840000197291374,10.415744183585048
measured_16,6,40,32,8,0.2508479952812195,1.8035839796066284,2.3469760417938232,7.326528072357178,0.020096000283956528,11.748032089322805
measured_16,6,41,32,8,0.25948798656463623,1.0132479667663574,2.0517759323120117,7.2182722091674805,0.020160000771284103,10.56294409558177
measured_16,6,42,32,8,0.27715200185775757,0.989791989326477,2.123647928237915,7.275328159332275,0.02179200015962124,10.687712078914046
measured_16,6,43,32,8,0.2446720004081726,1.0151360034942627,2.104095935821533,7.251296043395996,0.020608000457286835,10.635807983577251
measured_16,6,44,32,8,0.2523519992828369,0.9947199821472168,2.120863914489746,7.284192085266113,0.02112000063061714,10.67324798181653
measured_16,6,45,32,8,0.27001601457595825,1.0061440467834473,2.093696117401123,7.229407787322998,0.019680000841617584,10.618943966925144
measured_16,6,46,32,8,0.2467840015888214,1.0012160539627075,2.1347200870513916,7.325407981872559,0.024639999493956566,10.732768123969436
measured_16,6,47,32,8,0.27718400955200195,0.9726719856262207,2.1117119789123535,7.256383895874023,0.01961600035429001,10.63756787031889
measured_16,6,48,32,8,0.26080000400543213,0.9838719964027405,2.118079900741577,7.262720108032227,0.020447999238967896,10.645920008420944
measured_16,6,49,32,8,0.26476800441741943,1.0540800094604492,2.1572799682617188,7.300288200378418,0.019168000668287277,10.795584183186293
measured_16,6,50,32,8,0.2597759962081909,1.000704050064087,2.1082239151000977,7.303135871887207,0.019648000597953796,10.691487833857536
measured_16,6,51,32,8,0.2512960135936737,0.9831039905548096,2.093696117401123,7.250400066375732,0.019967999309301376,10.59846418723464
measured_16,6,52,32,8,0.25097599625587463,2.400576114654541,3.707808017730713,12.758079528808594,0.029343999922275543,19.146783657371998
measured_16,6,53,32,8,0.25484800338745117,1.007807970046997,2.135551929473877,7.309408187866211,0.03465599939227104,10.742272090166807
measured_16,6,54,32,8,0.2518079876899719,1.0160640478134155,2.083616018295288,7.299263954162598,0.022752000018954277,10.673504007980227
measured_16,6,55,32,8,0.25836798548698425,0.9834880232810974,2.000864028930664,7.315008163452148,0.02070399932563305,10.578432200476527
measured_16,6,56,32,8,0.25174400210380554,0.9788159728050232,2.150144100189209,7.297791957855225,0.02127999998629093,10.699776032939553
measured_16,6,57,32,8,0.25676798820495605,0.9856640100479126,2.1419520378112793,7.297599792480469,0.020128000527620316,10.702111829072237
measured_16,6,58,32,8,0.2556479871273041,0.9938240051269531,2.1452479362487793,7.227104187011719,0.020767999812960625,10.642592115327716
measured_16,6,59,32,8,0.24342399835586548,0.9969279766082764,2.092672109603882,7.2520318031311035,0.019872000440955162,10.604927888140082
measured_16,6,60,32,8,0.25443199276924133,0.9969279766082764,2.195904016494751,7.289728164672852,0.02489599958062172,10.761888150125742
measured_16,6,61,32,8,0.3078080117702484,0.9855039715766907,2.219712018966675,7.290815830230713,0.020320000126957893,10.824159832671285
measured_16,6,62,32,8,0.29148799180984497,0.9865599870681763,2.1339519023895264,7.3087358474731445,0.02035200037062168,10.741087729111314
measured_16,6,63,32,8,0.2609280049800873,1.0008959770202637,2.126847982406616,7.260863780975342,0.020128000527620316,10.66966374590993
measured_16,6,64,32,8,0.2539199888706207,0.9858239889144897,2.1384639739990234,7.328864097595215,0.02051199972629547,10.727584049105644
measured_16,6,65,32,8,0.27849599719047546,0.9861440062522888,2.1773760318756104,7.272640228271484,0.02038400061428547,10.735040264204144
measured_16,6,66,32,7,0.25145599246025085,0.9942399859428406,1.8727999925613403,6.188096046447754,0.020447999238967896,9.327040016651154
measured_0,7,0,64,8,0.2584959864616394,0.9317759871482849,2.9079360961914062,10.623552322387695,0.021727999672293663,14.74348839186132
measured_0,7,1,64,8,0.25676798820495605,0.9630399942398071,3.0389440059661865,11.16380786895752,0.02300800010561943,15.445567857474089
measured_0,7,2,32,8,0.29337599873542786,0.9820160269737244,1.7988799810409546,6.65388822555542,0.020447999238967896,9.748608231544495
measured_0,7,3,32,8,0.25254398584365845,0.9791679978370667,1.9985599517822266,7.248511791229248,0.020160000771284103,10.498943727463484
measured_0,7,4,32,8,0.25731199979782104,0.9958720207214355,2.001024007797241,7.237279891967773,0.02208000048995018,10.513567920774221
measured_0,7,5,32,8,0.25071999430656433,0.9721279740333557,2.147968053817749,7.262207984924316,0.019967999309301376,10.652992006391287
measured_0,7,6,32,8,0.24803200364112854,0.9782080054283142,2.1132800579071045,7.222752094268799,0.02022399939596653,10.582496160641313
measured_0,7,7,32,8,0.264384001493454,0.9674559831619263,2.045759916305542,7.293504238128662,0.01974399946630001,10.590848138555884
measured_0,7,8,32,8,0.265855997800827,0.968671977519989,2.065727949142456,7.290656089782715,0.020959999412298203,10.611872013658285
measured_0,7,9,32,8,0.24928000569343567,1.00217604637146,2.133824110031128,7.2608962059021,0.02195199951529503,10.668128367513418
measured_0,7,10,32,8,0.24697600305080414,0.9777920246124268,2.024127960205078,7.406655788421631,0.019936000928282738,10.675487777218223
measured_0,7,11,32,8,0.2550399899482727,0.9639359712600708,2.0654399394989014,7.2903361320495605,0.02659199945628643,10.601344032213092
measured_0,7,12,32,8,0.24780799448490143,0.9630720019340515,2.1648640632629395,7.250751972198486,0.03625600039958954,10.662752032279968
measured_0,7,13,32,8,0.2671999931335449,0.9953920245170593,2.025696039199829,7.1727681159973145,0.02099199965596199,10.48204817250371
measured_0,7,14,32,8,0.25116801261901855,0.9572479724884033,2.078752040863037,7.283328056335449,0.020128000527620316,10.590624082833529
measured_0,7,15,32,8,0.25468799471855164,0.9902399778366089,2.052992105484009,7.263584136962891,0.020864000543951988,10.582368215546012
measured_0,7,16,32,8,0.26310399174690247,0.9718400239944458,2.0186879634857178,7.298816204071045,0.019967999309301376,10.572416182607412
measured_0,7,17,32,8,0.2659200131893158,0.987775981426239,2.067840099334717,7.234176158905029,0.01974399946630001,10.575456252321601
measured_0,7,18,32,8,0.25305598974227905,0.9913600087165833,2.171168088912964,7.266719818115234,0.02067199908196926,10.70297590456903
measured_0,7,19,32,8,0.25222399830818176,0.9743040204048157,2.086560010910034,7.239520072937012,0.019840000197291374,10.572448102757335
measured_0,7,20,32,8,0.26102399826049805,0.9804159998893738,2.0178558826446533,7.259456157684326,0.020447999238967896,10.53920003771782
measured_0,7,21,32,8,0.2916800081729889,1.040511965751648,2.3023359775543213,7.528831958770752,0.020160000771284103,11.183519911020994
measured_0,7,22,32,8,0.28415998816490173,0.9697920083999634,2.104543924331665,7.225376129150391,0.02067199908196926,10.60454404912889
measured_0,7,23,32,8,0.2524479925632477,0.9827200174331665,2.03654408454895,7.187839984893799,0.020767999812960625,10.480320079252124
measured_0,7,24,32,8,0.25257599353790283,0.9722880125045776,2.0737600326538086,7.231935977935791,0.02067199908196926,10.55123201571405
measured_0,7,25,32,8,0.2494720071554184,0.9646720290184021,2.1114559173583984,7.422912120819092,0.019936000928282738,10.768448075279593
measured_0,7,26,32,8,0.2680639922618866,0.9685760140419006,1.9933760166168213,7.267007827758789,0.020160000771284103,10.517183851450682
measured_0,7,27,32,8,0.2824319899082184,0.9768000245094299,1.9919040203094482,7.232223987579346,0.020255999639630318,10.503616021946073
measured_0,7,28,32,8,0.2659519910812378,0.959231972694397,2.050431966781616,7.236415863037109,0.020576000213623047,10.532607793807983
measured_0,7,29,32,8,0.26447999477386475,0.9610880017280579,2.220736026763916,7.2674560546875,0.01990400068461895,10.733664078637958
measured_0,7,30,32,8,0.2571200132369995,0.9952960014343262,2.1756160259246826,7.258592128753662,0.020287999883294106,10.706912169232965
measured_16,7,0,64,8,0.275519996881485,0.9374719858169556,2.804192066192627,10.41100788116455,0.02038400061428547,14.448575930669904
measured_16,7,1,128,8,0.26451200246810913,0.9893119931221008,4.726528167724609,18.33148765563965,0.020927999168634415,24.332767818123102
measured_16,7,2,32,8,0.25574401021003723,0.9657279849052429,1.9615039825439453,6.7466559410095215,0.02393599972128868,9.953567918390036
measured_16,7,3,32,8,0.25459200143814087,0.9730880260467529,2.0755200386047363,7.236608028411865,0.02022399939596653,10.560032093897462
measured_16,7,4,32,8,0.2677440047264099,1.0287679433822632,3.011967897415161,7.310751914978027,0.02175999991595745,11.640991760417819
measured_16,7,5,32,8,0.24460799992084503,0.9678400158882141,2.090240001678467,7.346240043640137,0.019807999953627586,10.66873606108129
measured_16,7,6,32,8,0.24969600141048431,0.9768000245094299,2.118079900741577,7.3006720542907715,0.021503999829292297,10.666751980781555
measured_16,7,7,32,8,0.25011199712753296,0.9574080109596252,2.1196799278259277,7.312831878662109,0.021344000473618507,10.661375815048814
measured_16,7,8,32,8,0.2491839975118637,1.0044480562210083,2.129728078842163,7.2539520263671875,0.02035200037062168,10.657664159312844
measured_16,7,9,32,8,0.25676798820495605,0.9862719774246216,2.193567991256714,7.247168064117432,0.020416000857949257,10.704192021861672
measured_16,7,10,32,8,0.2566080093383789,0.9684479832649231,2.046623945236206,7.281888008117676,0.020608000457286835,10.57417594641447
measured_16,7,11,32,8,0.2611519992351532,0.9847679734230042,2.1679999828338623,7.232480049133301,0.026079999282956123,10.672480003908277
measured_16,7,12,32,8,0.25648000836372375,0.9767040014266968,2.1489601135253906,7.265247821807861,0.02099199965596199,10.668383944779634
measured_16,7,13,32,8,0.2552320063114166,0.9814720153808594,2.159775972366333,7.304480075836182,0.020896000787615776,10.721856070682406
measured_16,7,14,32,8,0.2584640085697174,0.9847999811172485,2.2465600967407227,7.225376129150391,0.020576000213623047,10.735776215791702
measured_16,7,15,32,8,0.26627200841903687,0.9321920275688171,2.0441598892211914,7.307040214538574,0.02223999984562397,10.571904139593244
measured_16,7,16,32,8,0.25468799471855164,0.9703999757766724,2.139103889465332,7.294367790222168,0.021344000473618507,10.679903650656343
measured_16,7,17,32,8,0.2759679853916168,0.9589440226554871,2.1486399173736572,7.3084797859191895,0.02112000063061714,10.713151711970568
measured_16,7,18,32,8,0.2519359886646271,0.9872000217437744,2.1179521083831787,7.243072032928467,0.019840000197291374,10.620000151917338
measured_16,7,19,32,8,0.25900799036026,0.964959979057312,2.145375967025757,7.274464130401611,0.020479999482631683,10.664288066327572
measured_16,7,20,32,8,0.2725439965724945,0.9901440143585205,2.161344051361084,7.242464065551758,0.021183999255299568,10.687680127099156
measured_16,7,21,32,8,0.2825919985771179,0.9998720288276672,2.100224018096924,7.320703983306885,0.020191999152302742,10.723584027960896
measured_16,7,22,32,8,0.248416006565094,0.9952319860458374,2.0720319747924805,7.219808101654053,0.02022399939596653,10.555712068453431
measured_16,7,23,32,8,0.27481600642204285,0.9789760112762451,2.1644160747528076,7.271647930145264,0.020800000056624413,10.710656022652984
measured_16,7,24,32,8,0.2535040080547333,0.9889600276947021,2.036223888397217,7.274367809295654,0.020287999883294106,10.5733437333256
measured_16,7,25,32,8,0.27110400795936584,0.9793919920921326,2.0387840270996094,7.279295921325684,0.021663999184966087,10.590239947661757
measured_16,7,26,32,8,0.25548800826072693,0.9872639775276184,2.123744010925293,7.286240100860596,0.020447999238967896,10.673184096813202
measured_16,7,27,32,8,0.2558720111846924,0.9811199903488159,2.1269760131835938,7.304224014282227,0.019648000597953796,10.687840029597282
measured_16,7,28,32,8,0.25200000405311584,1.0000959634780884,2.20032000541687,7.245471954345703,0.02131200022995472,10.719199927523732
measured_16,7,29,32,8,0.27167999744415283,0.9798399806022644,2.145440101623535,7.283103942871094,0.020447999238967896,10.700512021780014
measured_16,7,30,32,8,0.27827200293540955,0.9587839841842651,2.1107840538024902,7.261888027191162,0.020800000056624413,10.630528068169951
measured_16,7,31,32,8,0.25014400482177734,0.9858559966087341,2.342207908630371,7.237855911254883,0.020767999812960625,10.836831821128726
measured_16,7,32,32,8,0.25017601251602173,1.1117119789123535,2.1547839641571045,7.231520175933838,0.02070399932563305,10.76889613084495
measured_16,7,33,32,8,0.24700799584388733,0.958079993724823,2.1410560607910156,7.2645440101623535,0.02054399996995926,10.631232060492039
measured_16,7,34,32,8,0.2542720139026642,0.986847996711731,2.2091519832611084,7.238111972808838,0.02022399939596653,10.708607966080308
measured_16,7,35,32,8,0.25196799635887146,0.9791359901428223,2.1573119163513184,7.250368118286133,0.039903998374938965,10.678688019514084
measured_16,7,36,32,8,0.2693440020084381,0.9768959879875183,2.0992319583892822,7.268864154815674,0.020287999883294106,10.634624103084207
measured_16,7,37,32,8,0.26630398631095886,0.9630079865455627,2.079360008239746,7.244319915771484,0.01958400011062622,10.572575896978378
measured_16,7,38,32,5,0.26076799631118774,1.0045119524002075,1.5848640203475952,5.157440185546875,0.027264000847935677,8.034848155453801
measured_16,7,39,32,8,0.27529600262641907,1.0065280199050903,2.0829761028289795,6.728960037231445,0.019999999552965164,10.1137601621449
measured_16,7,40,32,8,0.2529599964618683,1.7824000120162964,2.2613120079040527,7.302815914154053,0.019807999953627586,11.619295930489898
measured_16,7,41,32,8,0.2470400035381317,0.981440007686615,2.1040639877319336,7.238304138183594,0.02239999920129776,10.593248136341572
measured_16,7,42,32,8,0.2547520101070404,0.9849600195884705,2.158463954925537,7.213024139404297,0.020576000213623047,10.631776124238968
measured_16,7,43,32,8,0.25628799200057983,0.9870719909667969,2.169408082962036,7.281472206115723,0.020608000457286835,10.714848272502422
measured_16,7,44,32,8,0.2810559868812561,1.0022720098495483,2.168351888656616,7.2387518882751465,0.019840000197291374,10.710271773859859
measured_16,7,45,32,8,0.27718400955200195,0.994047999382019,2.1126720905303955,7.221759796142578,0.02051199972629547,10.62617589533329
measured_16,7,46,32,8,0.2542400062084198,1.0005439519882202,2.1843841075897217,7.293536186218262,0.020287999883294106,10.752992251887918
measured_16,7,47,32,8,0.2526400089263916,1.0200320482254028,2.066431999206543,7.210432052612305,0.020864000543951988,10.570400109514594
measured_16,7,48,32,8,0.24959999322891235,0.9991679787635803,2.0547521114349365,7.2663679122924805,0.02006400004029274,10.589951995760202
measured_16,7,49,32,8,0.2558720111846924,0.9908159971237183,2.1934080123901367,7.256864070892334,0.02022399939596653,10.717184090986848
measured_16,7,50,32,8,0.25727999210357666,1.0054399967193604,2.1183040142059326,7.3064961433410645,0.020031999796628952,10.707552146166563
measured_16,7,51,32,8,0.2479040026664734,0.986847996711731,2.0604159832000732,7.2472639083862305,0.025855999439954758,10.568287890404463
measured_16,7,52,32,8,0.34643200039863586,1.4213440418243408,6.1493120193481445,8.54047966003418,0.023296000435948372,16.48086372204125
measured_16,7,53,32,8,0.25356799364089966,0.9817600250244141,2.1533119678497314,7.291872024536133,0.02099199965596199,10.70150401070714
measured_16,7,54,32,8,0.25577598810195923,0.9897599816322327,2.1601600646972656,7.2458882331848145,0.019519999623298645,10.67110426723957
measured_16,7,55,32,8,0.25123199820518494,1.014143943786621,2.077375888824463,7.321792125701904,0.020287999883294106,10.684831956401467
measured_16,7,56,32,8,0.2778240144252777,1.0024960041046143,2.1636478900909424,7.287231922149658,0.020608000457286835,10.75180783122778
measured_16,7,57,32,8,0.26015999913215637,0.9927039742469788,2.118623971939087,7.223840236663818,0.019999999552965164,10.615328181535006
measured_16,7,58,32,8,0.29254400730133057,0.9905279874801636,2.1565120220184326,7.248447895050049,0.020096000283956528,10.708127912133932
measured_16,7,59,32,8,0.2950719892978668,0.980288028717041,2.1229119300842285,7.260416030883789,0.02099199965596199,10.679679978638887
measured_16,7,60,32,8,0.25299200415611267,1.0087039470672607,2.132607936859131,7.214399814605713,0.020287999883294106,10.628991702571511
measured_16,7,61,32,8,0.2534720003604889,1.0009599924087524,2.1394240856170654,7.2184319496154785,0.019999999552965164,10.63228802755475
measured_16,7,62,32,8,0.2536639869213104,0.9933120012283325,2.126784086227417,7.293504238128662,0.020767999812960625,10.688032312318683
measured_16,7,63,32,8,0.26044800877571106,1.010848045349121,2.152224063873291,7.207744121551514,0.0226879995316267,10.653952239081264
measured_16,7,64,32,8,0.2572160065174103,0.995136022567749,2.214911937713623,7.367904186248779,0.020096000283956528,10.855264153331518
measured_16,7,65,32,8,0.2526400089263916,1.0087039470672607,2.1398720741271973,7.188384056091309,0.02035200037062168,10.60995208658278
measured_16,7,66,32,7,0.2513279914855957,0.9874879717826843,1.7670400142669678,6.1820478439331055,0.020320000126957893,9.208223821595311
measured_0,8,0,64,8,0.26096001267433167,0.9450880289077759,2.707520008087158,10.541088104248047,0.021663999184966087,14.476320153102279
measured_0,8,1,64,8,0.2602880001068115,0.9371839761734009,3.113856077194214,11.1461763381958,0.026016000658273697,15.4835203923285
measured_0,8,2,32,8,0.24505600333213806,0.9937919974327087,1.9112639427185059,6.693535804748535,0.04742399975657463,9.891071747988462
measured_0,8,3,32,8,0.25891199707984924,1.0018880367279053,2.161952018737793,7.184256076812744,0.020767999812960625,10.627776129171252
measured_0,8,4,32,8,0.2531200051307678,0.9812160134315491,2.093791961669922,7.291264057159424,0.020864000543951988,10.640256037935615
measured_0,8,5,32,8,0.2598400115966797,0.9830719828605652,2.0519680976867676,7.353504180908203,0.020096000283956528,10.668480273336172
measured_0,8,6,32,8,0.25603199005126953,0.9733440279960632,1.973695993423462,7.406720161437988,0.020479999482631683,10.630272172391415
measured_0,8,7,32,8,0.2454719990491867,0.9869440197944641,2.1252799034118652,7.308832168579102,0.019487999379634857,10.686016090214252
measured_0,8,8,32,8,0.26368001103401184,0.9639999866485596,2.1915199756622314,7.308063983917236,0.02006400004029274,10.747327957302332
measured_0,8,9,32,8,0.24377599358558655,0.963487982749939,2.025599956512451,7.304160118103027,0.019711999222636223,10.55673605017364
measured_0,8,10,32,8,0.2536639869213104,0.9687680006027222,1.923840045928955,7.248703956604004,0.019936000928282738,10.414911990985274
measured_0,8,11,32,8,0.2784320116043091,0.9922239780426025,2.25711989402771,7.406816005706787,0.019680000841617584,10.954271890223026
measured_0,8,12,32,8,0.2740800082683563,1.0186879634857178,2.000159978866577,7.277599811553955,0.020767999812960625,10.591295761987567
measured_0,8,13,32,8,0.2598400115966797,0.9787840247154236,2.119136095046997,7.241055965423584,0.01926399953663349,10.618080096319318
