case_id,rank,M,active_experts_per_rank,wall_ms,layout_ms,dispatch_ms,expert_ms,combine_ms,iterations,warmups,correctness
balanced_rank_A2_M512,0,512,2,2.1080960035324097,0.031072000041604042,0.24625600269064307,0.9282400012016296,0.1711999773979187,20,3,True
balanced_rank_A32_M512,0,512,32,0.9392800033092499,0.025855999439954758,0.22953600017353892,0.5190879851579666,0.08816000819206238,20,3,True
balanced_rank_A2_M512,1,512,2,2.0739200115203857,0.03200000151991844,0.21764799626544118,0.895583987236023,0.20027196407318115,20,3,True
balanced_rank_A32_M512,1,512,32,0.9182239770889282,0.029184000566601753,0.21003199834376574,0.532448023557663,0.06551998853683472,20,3,True
balanced_rank_A2_M512,2,512,2,2.0695680379867554,0.046560000628232956,0.20444800052791834,0.9287360310554504,0.17147207260131836,20,3,True
balanced_rank_A32_M512,2,512,32,0.9226239919662476,0.027327999472618103,0.20062400260940194,0.5279039889574051,0.07494398951530457,20,3,True
balanced_rank_A2_M512,3,512,2,2.1027519702911377,0.0306560005992651,0.2419359963387251,0.953760027885437,0.18590396642684937,20,3,True
balanced_rank_A32_M512,3,512,32,0.9457759857177734,0.028095999732613564,0.23668799921870232,0.5245440006256104,0.08734399080276489,20,3,True
