case_id,task,phase,scope,total_rows,active_experts,inactive_experts,geometry,mean_m_e,min_m_e,max_m_e,m_e_cv,operation,repetition,latency_ms
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,8,0.6071680188179016
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,9,0.607200026512146
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,10,0.6097919940948486
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,11,0.6155200004577637
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,12,0.6136000156402588
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,13,0.6239680051803589
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,14,0.6107199788093567
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,15,0.6113600134849548
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,16,0.6337599754333496
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,17,0.6301119923591614
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,18,0.650816023349762
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,19,0.665120005607605
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,20,0.6388159990310669
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,21,0.6906880140304565
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,22,0.6501439809799194
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,23,0.6579840183258057
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,24,0.6664000153541565
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,25,0.6396480202674866
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,26,0.6639360189437866
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,27,0.6038399934768677
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,28,0.6191679835319519
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,29,0.6111999750137329
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,30,0.6102079749107361
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,31,0.6099519729614258
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,32,0.612671971321106
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,33,0.5999680161476135
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,34,0.6162880063056946
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,35,0.6110399961471558
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,36,0.6136000156402588
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,37,0.6017280220985413
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,38,0.6062399744987488
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_full64_cpu_list_offsets,39,0.6048960089683533
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,0,0.9278079867362976
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,1,0.8645439743995667
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,2,0.8601599931716919
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,3,0.8501440286636353
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,4,0.8589119911193848
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,5,0.8347839713096619
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,6,0.8356480002403259
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,7,0.8471360206604004
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,8,0.864799976348877
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,9,0.9448320269584656
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,10,1.0080959796905518
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,11,0.9827520251274109
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,12,0.9656320214271545
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,13,0.9416639804840088
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,14,0.9128640294075012
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,15,0.8471680283546448
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,16,0.8230720162391663
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,17,0.8437759876251221
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,18,0.8313919901847839
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,19,0.8351680040359497
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,20,0.8968639969825745
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,21,0.9357439875602722
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,22,0.928928017616272
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,23,0.8558719754219055
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,24,0.8459200263023376
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,25,0.8436800241470337
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,26,0.8366720080375671
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,27,0.8385279774665833
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,28,0.8354560136795044
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,29,0.8304960131645203
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,30,0.8262079954147339
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,31,0.8834879994392395
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,32,0.9382399916648865
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,33,0.9812800288200378
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,34,0.9711040258407593
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,35,0.9427520036697388
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,36,0.8451200127601624
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,37,0.8392959833145142
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,38,0.8552960157394409
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,vllm_fused,39,0.8517119884490967
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,0,0.5945919752120972
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,1,0.5702720284461975
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,2,0.577567994594574
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,3,0.5752959847450256
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,4,0.5776640176773071
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,5,0.5746240019798279
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,6,0.5762240290641785
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,7,0.5743039846420288
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,8,0.5796800255775452
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,9,0.5782080292701721
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,10,0.5848320126533508
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,11,0.5796800255775452
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,12,0.5948799848556519
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,13,0.5891519784927368
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,14,0.5825600028038025
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,15,0.5968639850616455
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,16,0.5997120141983032
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,17,0.5826560258865356
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,18,0.593280017375946
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,19,0.5767040252685547
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,20,0.5780159831047058
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,21,0.5753600001335144
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,22,0.5793280005455017
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,23,0.5686079859733582
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,24,0.5758079886436462
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,25,0.573311984539032
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,torch_grouped_active_prebuilt_oracle,26,0.579039990901947
