case_id,task,phase,scope,total_rows,active_experts,inactive_experts,geometry,mean_m_e,min_m_e,max_m_e,m_e_cv,operation,repetition,latency_ms
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,36,0.03452799841761589
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,37,0.040352001786231995
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,38,0.040511999279260635
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_full64_prebuilt,39,0.04025600105524063
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,0,0.04790399968624115
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,1,0.043455999344587326
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,2,0.04134399816393852
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,3,0.041919998824596405
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,4,0.04169600084424019
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,5,0.041280001401901245
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,6,0.039135999977588654
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,7,0.04556800052523613
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,8,0.04249599948525429
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,9,0.045504000037908554
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,10,0.04505600035190582
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,11,0.044415999203920364
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,12,0.036159999668598175
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,13,0.03670400008559227
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,14,0.03622400015592575
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,15,0.03484800085425377
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,16,0.03593600168824196
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,17,0.035360001027584076
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,18,0.033695999532938004
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,19,0.037087999284267426
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,20,0.035711999982595444
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,21,0.03587200120091438
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,22,0.03315199911594391
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,23,0.03404799848794937
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,24,0.03625600039958954
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,25,0.03577600046992302
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,26,0.03548799827694893
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,27,0.03542400151491165
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,28,0.03404799848794937
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,29,0.03484800085425377
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,30,0.033695999532938004
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,31,0.03311999887228012
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,32,0.032416000962257385
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,33,0.03267199918627739
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,34,0.032416000962257385
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,35,0.03244800120592117
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,36,0.032255999743938446
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,37,0.03270399942994118
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,38,0.03167999908328056
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,gate_up_active_prebuilt,39,0.03331200033426285
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,0,0.038495998829603195
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,1,0.02364799939095974
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,2,0.02208000048995018
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,3,0.021888000890612602
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,4,0.027295999228954315
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,5,0.02175999991595745
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,6,0.021536000072956085
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,7,0.020864000543951988
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,8,0.020896000787615776
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,9,0.0208320003002882
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,10,0.02179200015962124
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,11,0.020608000457286835
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,12,0.021407999098300934
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,13,0.02127999998629093
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,14,0.02131200022995472
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,15,0.020608000457286835
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,16,0.024960000067949295
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,17,0.021376000717282295
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,18,0.020735999569296837
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,19,0.0208320003002882
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,20,0.02022399939596653
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,21,0.02051199972629547
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,22,0.020160000771284103
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,23,0.021023999899625778
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,24,0.021247999742627144
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,25,0.02112000063061714
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,26,0.020031999796628952
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,27,0.020896000787615776
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,28,0.02534399926662445
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,29,0.021824000403285027
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,30,0.02127999998629093
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,31,0.020479999482631683
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,32,0.020959999412298203
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,33,0.019807999953627586
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,34,0.020896000787615776
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,35,0.019328000023961067
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,36,0.01974399946630001
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,37,0.02860799990594387
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,38,0.020447999238967896
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,swiglu,39,0.020767999812960625
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,0,0.040031999349594116
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,1,0.04047999903559685
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,2,0.03433600068092346
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,3,0.03551999852061272
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,4,0.03654399886727333
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,5,0.03711999952793121
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,6,0.0344959981739521
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,7,0.03510399907827377
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,8,0.037408001720905304
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,9,0.03244800120592117
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,10,0.03590400144457817
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,11,0.03734400123357773
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,12,0.028863999992609024
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,13,0.02860799990594387
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,14,0.040383998304605484
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,15,0.035840000957250595
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,16,0.03046399913728237
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,17,0.02924799919128418
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,18,0.02691200003027916
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,19,0.02831999957561493
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,20,0.027168000116944313
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,21,0.0272000003606081
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,22,0.025567999109625816
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,23,0.026240000501275063
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,24,0.02518399991095066
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,25,0.02537599951028824
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,26,0.026815999299287796
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,27,0.024447999894618988
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,28,0.02489599958062172
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,29,0.02486399933695793
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,30,0.024607999250292778
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,31,0.024447999894618988
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,32,0.025151999667286873
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,33,0.024960000067949295
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,34,0.024831999093294144
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,35,0.025087999179959297
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,36,0.02489599958062172
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,37,0.03347200155258179
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,38,0.02518399991095066
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_full64_prebuilt,39,0.02579200081527233
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,0,0.029023999348282814
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,1,0.027712000533938408
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,2,0.02796800062060356
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,3,0.02659199945628643
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,4,0.026240000501275063
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,5,0.027775999158620834
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,6,0.027807999402284622
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,7,0.027168000116944313
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,8,0.02739199995994568
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,9,0.02723200060427189
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,10,0.028224000707268715
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,11,0.02812799997627735
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,12,0.027264000847935677
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,13,0.026016000658273697
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,14,0.02816000021994114
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,15,0.027936000376939774
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,16,0.027008000761270523
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,17,0.0272000003606081
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,18,0.02751999907195568
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,19,0.029791999608278275
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,20,0.02751999907195568
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,21,0.02739199995994568
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,22,0.026240000501275063
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,23,0.027712000533938408
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,24,0.026688000187277794
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,25,0.02848000079393387
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,26,0.02739199995994568
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,27,0.02751999907195568
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,28,0.02675200067460537
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,29,0.031647998839616776
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,30,0.029503999277949333
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,31,0.026335999369621277
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,32,0.025728000327944756
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,33,0.02783999964594841
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,34,0.027712000533938408
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,35,0.02796800062060356
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,36,0.02831999957561493
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,37,0.02828799933195114
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,38,0.027583999559283257
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,down_active_prebuilt,39,0.027744000777602196
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,0,0.020640000700950623
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,1,0.014720000326633453
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,2,0.014527999795973301
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,3,0.014527999795973301
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,4,0.014303999952971935
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,5,0.015231999568641186
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,6,0.014816000126302242
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,7,0.014592000283300877
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,8,0.01462399959564209
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,9,0.014944000169634819
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,10,0.014783999882638454
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,11,0.014783999882638454
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,12,0.01462399959564209
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,13,0.016127999871969223
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,14,0.014560000039637089
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,15,0.01548799965530634
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,16,0.01539199985563755
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,17,0.021183999255299568
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,18,0.01539199985563755
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,19,0.015039999969303608
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,20,0.014720000326633453
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,21,0.02284800074994564
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,22,0.02112000063061714
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,23,0.028192000463604927
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,24,0.022272000089287758
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,25,0.020320000126957893
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,26,0.023744000121951103
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,27,0.022112000733613968
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,28,0.021983999758958817
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,29,0.023840000852942467
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,30,0.02223999984562397
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,31,0.02236800082027912
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,32,0.029472000896930695
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,33,0.022911999374628067
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,34,0.0226879995316267
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,35,0.02675200067460537
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,36,0.020896000787615776
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,37,0.0208320003002882
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,38,0.02319999970495701
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,route_weight,39,0.023552000522613525
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,down_full64_prebuilt,0,0.04259200021624565
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,down_full64_prebuilt,1,0.032416000962257385
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,down_full64_prebuilt,2,0.031168000772595406
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,down_full64_prebuilt,3,0.029791999608278275
