request_id,layer,iteration,phase,sequence_ids,block_starts,remaining_masked_positions,fresh_position_ratio,physical_m,assignments,remote_assignments,remote_fraction,dispatch_payload_bytes_bf16,combine_payload_bytes_bf16,active_experts,tiny_expert_fraction_le4,expert_group_p10,expert_group_p50,expert_group_p90,rank_load_max,rank_load_mean,rank_load_cv,rank_fanout_mean,rank_fanout_p95,input_rel_l2_lag1_median,input_cosine_lag1_median,moe_output_rel_l2_lag1_median,moe_output_cosine_lag1_median,rank_load_0,rank_load_1,rank_load_2,rank_load_3,router_critical_ms,router_median_rank_ms,dispatch_critical_ms,dispatch_median_rank_ms,expert_critical_ms,expert_median_rank_ms,combine_critical_ms,combine_median_rank_ms,shared_critical_ms,shared_median_rank_ms,gather_critical_ms,gather_median_rank_ms,moe_critical_sum_ms
measured_0,1,17,middle,"[1,2,4]","[64,64,64]",40,0.4166666666666667,96,768,580,0.7552083333333334,4751360,4751360,157,0.7070063694267515,1.0,3.0,10.0,279,192.0,0.32211762700137975,2.8958333333333335,4.0,nan,nan,nan,nan,143,279,221,125,1.2667839527130127,1.2603839635849,0.22604799270629883,0.19350400567054749,0.7536320090293884,0.6793279945850372,0.2553279995918274,0.11075200326740742,5.807328224182129,5.792959928512573,0.114656001329422,0.11196799948811531,8.423776179552078
measured_0,1,18,middle,"[2,1]","[64,64]",33,0.515625,64,512,342,0.66796875,2801664,2801664,122,0.8114754098360656,1.0,2.0,9.0,208,128.0,0.41951742877605813,2.8125,3.8499999999999943,nan,nan,nan,nan,77,208,146,81,2.3087680339813232,2.105247974395752,0.4168959856033325,0.39403200149536133,0.5491200089454651,0.5293920040130615,0.15225599706172943,0.05502399988472462,2.544735908508301,2.4743199348449707,0.1984959989786148,0.15673600137233734,6.170271933078766
measured_0,1,19,middle,"[2,1]","[64,64]",31,0.484375,64,512,352,0.6875,2883584,2883584,128,0.7890625,1.0,2.0,9.299999999999997,201,128.0,0.3921454783264433,2.859375,4.0,0.3245241716504097,0.9219033122062683,0.16900597885251045,0.9771140515804291,85,201,148,78,0.14985600113868713,0.14856000244617462,0.2263679951429367,0.18252800405025482,0.5792959928512573,0.5530239939689636,0.16607999801635742,0.05939200147986412,0.08051200211048126,0.07169600203633308,0.09241600334644318,0.08979200199246407,1.294527992606163
measured_0,1,20,late,"[2,1]","[64,64]",19,0.296875,64,512,348,0.6796875,2850816,2850816,138,0.7681159420289855,1.0,2.0,8.0,175,128.0,0.2606964642728685,2.96875,4.0,0.4294954389333725,0.8884456157684326,0.404568612575531,0.918362021446228,95,175,144,98,0.1560640037059784,0.15081600099802017,0.2144320011138916,0.1924479976296425,0.5900160074234009,0.5675199925899506,0.13363200426101685,0.054336000233888626,0.0716480016708374,0.06019200012087822,0.09158399701118469,0.08921599760651588,1.2573760151863098
measured_0,1,21,late,"[2,1]","[64,64]",14,0.21875,64,512,345,0.673828125,2826240,2826240,141,0.7446808510638298,1.0,2.0,9.0,154,128.0,0.16673785914385192,3.015625,4.0,0.2440965622663498,0.9581750333309174,0.16138934157788754,0.9820989370346069,109,154,144,105,0.15852800011634827,0.15374399721622467,0.20630399882793427,0.17819199711084366,0.5688319802284241,0.5520640015602112,0.10719999670982361,0.04939199984073639,0.0915519967675209,0.07740799710154533,0.10335999727249146,0.09196799993515015,1.2357759699225426
measured_0,1,22,late,"[2,1]","[64,64]",8,0.125,64,512,347,0.677734375,2842624,2842624,142,0.7323943661971831,1.0,2.0,8.0,151,128.0,0.15751441526293714,3.046875,4.0,0.1961936168372631,0.9767168164253235,0.16850678250193596,0.9821753203868866,106,151,145,110,0.1478399932384491,0.14505600184202194,0.22006399929523468,0.19942400604486465,0.5676479935646057,0.5619039833545685,0.09673599898815155,0.04041599854826927,0.07068800181150436,0.05668799951672554,0.08924800157546997,0.08841600269079208,1.1922239884734154
measured_0,1,23,late,[2],[64],7,0.21875,32,256,187,0.73046875,1531904,1531904,118,0.8983050847457628,1.0,2.0,4.299999999999997,81,64.0,0.1825518975866863,2.90625,4.0,nan,nan,nan,nan,64,81,63,48,0.15148800611495972,0.15003199875354767,0.22073599696159363,0.20272000133991241,0.5210559964179993,0.5154080092906952,0.07955200225114822,0.03846399858593941,0.18768000602722168,0.18188799917697906,0.0987199991941452,0.0926240012049675,1.2592320069670677
measured_0,1,24,late,[2],[64],0,0.0,32,256,186,0.7265625,1523712,1523712,117,0.905982905982906,1.0,2.0,4.0,75,64.0,0.12352647110032731,3.03125,4.0,0.18272309005260468,0.9833107590675354,0.13945001363754272,0.9914365112781525,75,62,66,53,0.22553600370883942,0.20071999728679657,0.3895359933376312,0.37332800030708313,0.6434239745140076,0.6406879723072052,0.10784000158309937,0.10676800087094307,0.21702399849891663,0.21083199977874756,0.11110399663448334,0.11049600318074226,1.6944639682769775
measured_16,1,0,middle,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]","[64,64,64,64,64,64,64,64,64,64,64,64,64,96,96]",200,0.4166666666666667,480,3840,2912,0.7583333333333333,23855104,23855104,200,0.42,1.0,6.5,47.099999999999994,1235,960.0,0.2186731015630917,3.029166666666667,4.0,nan,nan,nan,nan,909,1235,1039,657,0.18332800269126892,0.1812480017542839,0.21695999801158905,0.19776000082492828,0.9359999895095825,0.8949599862098694,0.18905599415302277,0.08780799806118011,0.03206399828195572,0.031215999275445938,0.04771199822425842,0.04568000137805939,1.6051199808716774
measured_16,1,1,middle,"[0,1,2,3,5,4,6,7,8,9,10,11,12,13,14]","[64,64,64,64,64,64,64,64,64,64,64,64,64,96,96]",179,0.3729166666666667,480,3840,2894,0.7536458333333333,23707648,23707648,211,0.3744075829383886,1.0,8.0,45.0,1189,960.0,0.22190311832782142,3.058333333333333,4.0,0.3491140305995941,0.9428709149360657,0.2561717927455902,0.9688594043254852,1054,1189,983,614,0.16672000288963318,0.1594719961285591,0.24857600033283234,0.22431999444961548,1.0667200088500977,0.9171999990940094,0.3572160005569458,0.2290719971060753,0.031968001276254654,0.031135999597609043,0.05366399884223938,0.04480000026524067,1.924864012748003
measured_16,1,2,late,"[0,2,1,4,5,6,3,8,9,7,12,11,10,13,14]","[64,64,64,64,64,64,64,64,64,64,64,64,64,96,96]",133,0.27708333333333335,480,3840,2911,0.7580729166666667,23846912,23846912,213,0.3615023474178404,1.0,8.0,43.40000000000009,1158,960.0,0.20710968770932844,3.0833333333333335,4.0,1.054550290107727,0.4738561809062958,0.7718994319438934,0.7189235389232635,1158,1063,987,632,0.2319680005311966,0.03579200059175491,0.562720000743866,0.5601119995117188,1.0241600275039673,0.9420799911022186,0.1388159990310669,0.11105599626898766,0.1525759994983673,0.03062400035560131,0.24969600141048431,0.2478879988193512,2.3599360287189484
measured_16,1,3,late,"[0,2,1,4,5,6,3,8,9,12,7,10,11,13,14]","[64,64,64,64,64,64,64,64,64,64,64,96,64,96,96]",149,0.3104166666666667,480,3840,2895,0.75390625,23715840,23715840,213,0.3333333333333333,1.0,8.0,41.80000000000007,1092,960.0,0.1757671676457871,3.0833333333333335,4.0,0.5270217061042786,0.811138927936554,0.4143468737602234,0.8853954970836639,1092,1064,1012,672,0.15718400478363037,0.15200000256299973,0.19280000030994415,0.18561600148677826,0.985759973526001,0.9222880005836487,0.18345600366592407,0.10886399820446968,0.03142400085926056,0.03115200065076351,0.04531199857592583,0.04467199929058552,1.595935981720686
measured_16,1,4,late,"[2,1,0,6,5,8,4,9,3,7,12,11,10,13,14]","[64,64,64,64,64,64,64,64,64,64,64,96,96,96,96]",145,0.3020833333333333,480,3840,2904,0.75625,23789568,23789568,214,0.3411214953271028,1.0,8.0,39.70000000000002,1086,960.0,0.18388441087405968,3.0520833333333335,4.0,1.0921742916107178,0.42972031235694885,0.800740510225296,0.6896800100803375,1074,1023,1086,657,0.1719360053539276,0.034431999549269676,0.41788798570632935,0.41468800604343414,0.9927039742469788,0.9264959990978241,0.1966399997472763,0.10864000022411346,0.03171199932694435,0.031072000972926617,0.04412800073623657,0.04375999979674816,1.855007965117693
measured_16,1,5,late,"[2,1,0,6,5,8,9,3,4,7,12,11,10,13]","[64,64,64,64,64,64,64,64,64,64,64,96,96,96]",125,0.27901785714285715,448,3584,2713,0.7569754464285714,22224896,22224896,212,0.3584905660377358,1.0,8.0,35.0,1063,896.0,0.20113917191337308,3.0714285714285716,4.0,nan,nan,nan,nan,1063,928,998,595,0.19756799936294556,0.034592000767588615,0.4582720100879669,0.45336000621318817,0.9743040204048157,0.8880639970302582,0.17868800461292267,0.1260800026357174,0.0326399989426136,0.03174399957060814,0.04543999955058098,0.04436800070106983,1.8869120329618454
measured_16,1,6,middle,"[1,2,0,6,5,8,9,3,4,7,12,11,10,13]","[64,64,64,64,64,64,64,64,96,96,96,96,96,96]",201,0.4486607142857143,448,3584,2624,0.7321428571428571,21495808,21495808,205,0.35121951219512193,1.0,7.0,36.599999999999994,1146,896.0,0.2301530341418099,3.046875,4.0,0.7792834341526031,0.672371506690979,0.5640697181224823,0.8302614688873291,800,1027,1146,611,0.15532800555229187,0.15411199629306793,0.2173759937286377,0.20051199942827225,0.9042879939079285,0.8898879885673523,0.13836799561977386,0.06268800050020218,0.03315199911594391,0.03275199979543686,0.04678399860858917,0.04412800073623657,1.495295986533165
measured_16,1,7,middle,"[2,0,6,1,5,8,9,3,4,12,7,10,11,13]","[64,64,64,64,64,64,64,64,96,96,96,96,96,96]",170,0.3794642857142857,448,3584,2580,0.7198660714285714,21135360,21135360,210,0.32857142857142857,1.0,8.0,37.29999999999998,1102,896.0,0.199485084824112,3.049107142857143,4.0,0.6668480038642883,0.7848259210586548,0.5013045072555542,0.8725943565368652,873,989,1102,620,0.19407999515533447,0.17136000096797943,0.26335999369621277,0.24342400580644608,0.9716479778289795,0.9046559929847717,0.1852799952030182,0.10955199971795082,0.032416000962257385,0.03148800041526556,0.05567999929189682,0.04854399897158146,1.7024639621376991
measured_16,1,8,middle,"[0,6,1,5,2,3,8,9,12,4,7,10,11,13]","[64,64,64,64,64,96,64,64,96,96,96,96,96,96]",180,0.4017857142857143,448,3584,2616,0.7299107142857143,21430272,21430272,208,0.35096153846153844,1.0,8.0,34.30000000000001,1100,896.0,0.1875813625553589,3.0669642857142856,4.0,1.1671022176742554,0.3064281493425369,0.8815678656101227,0.5791872441768646,812,1005,1100,667,0.15904000401496887,0.15147200226783752,0.20268799364566803,0.18615999817848206,0.9410560131072998,0.9062240123748779,0.13254399597644806,0.07705600000917912,0.03324799984693527,0.03235200047492981,0.04444799944758415,0.04438399896025658,1.5130240060389042
measured_16,1,9,middle,"[0,6,1,2,5,8,9,3,4,12,7,11,10,13]","[64,64,64,64,64,96,96,96,96,96,96,96,96,96]",218,0.48660714285714285,448,3584,2513,0.701171875,20586496,20586496,210,0.3380952380952381,1.0,7.5,36.0,1173,896.0,0.22715138325965123,3.0513392857142856,4.0,0.9446007013320923,0.4998222887516022,0.7366330027580261,0.7050300538539886,721,1008,1173,682,0.23369599878787994,0.03513599932193756,0.6214079856872559,0.6177600026130676,1.0281920433044434,0.8993439972400665,0.2709760069847107,0.20931199938058853,0.0331839993596077,0.031936001032590866,0.08806400001049042,0.07291200011968613,2.275520034134388
measured_16,1,10,middle,"[0,1,6,2,5,8,3,4,12,7,9,11,10]","[64,64,64,64,96,96,96,96,96,96,96,96,96]",217,0.5216346153846154,416,3328,2333,0.7010216346153846,19111936,19111936,209,0.3923444976076555,1.0,6.0,28.400000000000034,1096,832.0,0.24996677155283525,3.03125,4.0,nan,nan,nan,nan,624,975,1096,633,0.15228800475597382,0.15091200172901154,0.21728000044822693,0.21161600202322006,0.9293760061264038,0.9021439850330353,0.15990400314331055,0.06867199949920177,0.031072000041604042,0.030352000147104263,0.044096000492572784,0.043935999274253845,1.534016015008092
measured_16,1,11,middle,"[0,1,2,6,5,8,3,7,12,9,4,11]","[64,64,96,64,96,96,96,96,96,96,96,96]",222,0.578125,384,3072,2272,0.7395833333333334,18612224,18612224,203,0.458128078817734,1.0,5.0,26.0,1018,768.0,0.28694176773475577,2.9895833333333335,4.0,nan,nan,nan,nan,524,955,1018,575,0.1619199961423874,0.15667200088500977,0.2242240011692047,0.18195199966430664,0.9002879858016968,0.8674240112304688,0.16655999422073364,0.07569600082933903,0.03136000037193298,0.03062400035560131,0.02735999971628189,0.026928000152111053,1.5117119774222374
measured_16,1,12,middle,"[0,1,6,2,3,5,8,12,9,7,11,4]","[64,96,96,96,96,96,96,96,96,96,96,96]",250,0.6510416666666666,384,3072,2326,0.7571614583333334,19054592,19054592,198,0.494949494949495,1.0,5.0,29.0,1131,768.0,0.3735061844814891,2.9401041666666665,4.0,1.1438241600990295,0.31085221469402313,0.8754141628742218,0.6133895814418793,421,956,1131,564,0.150751993060112,0.1502079963684082,0.2874560058116913,0.25569599866867065,0.8912960290908813,0.8714399933815002,0.11459200084209442,0.06401599943637848,0.03139200061559677,0.030383999459445477,0.02848000079393387,0.027280000038444996,1.5039680302143097
measured_16,1,13,early,"[0,1,6,2,3,5,8,12,9,7,11,4]","[96,96,96,96,96,96,96,96,96,96,96,96]",264,0.6875,384,3072,2416,0.7864583333333334,19791872,19791872,192,0.515625,1.0,4.0,34.30000000000004,1188,768.0,0.43271894671825767,2.9010416666666665,4.0,0.3843177258968353,0.9302119016647339,0.23470120877027512,0.9729043245315552,370,988,1188,526,0.1714559942483902,0.16548799723386765,0.22463999688625336,0.1833600029349327,0.8838719725608826,0.8415679931640625,0.1770240068435669,0.08819199725985527,0.031647998839616776,0.030447999946773052,0.02691200003027916,0.026655999943614006,1.515551969408989
measured_16,1,14,middle,"[0,6,3,5,2,8,1,9,12,11,7,4]","[96,96,96,96,96,96,96,96,96,96,96,96]",229,0.5963541666666666,384,3072,2398,0.7805989583333334,19644416,19644416,211,0.5023696682464455,1.0,4.0,27.0,1120,768.0,0.38681190130909576,2.9557291666666665,4.0,1.0872718691825867,0.4767421782016754,0.7843643426895142,0.6943367421627045,402,993,1120,557,0.15430399775505066,0.14945600181818008,0.24425600469112396,0.22513599693775177,0.9323520064353943,0.8808639943599701,0.13625599443912506,0.0952800028026104,0.030751999467611313,0.029776000417768955,0.02812799997627735,0.027567999437451363,1.5260480027645826
measured_16,1,15,middle,"[0,5,2,8,6,1,9,12,3,11,4,7]","[96,96,96,96,96,96,96,96,96,96,96,96]",194,0.5052083333333334,384,3072,2322,0.755859375,19021824,19021824,213,0.4647887323943662,1.0,5.0,30.80000000000001,1052,768.0,0.3194233615570723,2.9765625,4.0,1.1227399706840515,0.3941556364297867,0.7482538521289825,0.7189140915870667,468,963,1052,589,0.2452480047941208,0.033824000507593155,0.6822400093078613,0.6774719953536987,0.9984319806098938,0.9284479916095734,0.25123199820518494,0.1441279947757721,0.12057600170373917,0.03116799984127283,0.19686399400234222,0.19328000396490097,2.4945919886231422
measured_16,1,16,middle,"[5,2,6,8,1,0,9,3,12,11,4,7]","[96,96,96,96,96,96,96,96,96,96,96,96]",160,0.4166666666666667,384,3072,2280,0.7421875,18677760,18677760,216,0.4398148148148148,1.0,5.0,31.0,1061,768.0,0.28795919557837074,3.015625,4.0,1.0444461703300476,0.5006356984376907,0.7232973575592041,0.7447705864906311,487,886,1061,638,0.14844800531864166,0.1472800001502037,0.21545599400997162,0.20977599918842316,0.9799360036849976,0.9189119935035706,0.19148799777030945,0.10436799749732018,0.03049599938094616,0.03000000026077032,0.027871999889612198,0.02758400049060583,1.5936960000544786
measured_16,1,17,late,"[5,6,8,2,1,9,0,3,12,4,7,11]","[96,96,96,96,96,96,96,96,96,96,96,96]",125,0.3255208333333333,384,3072,2329,0.7581380208333334,19079168,19079168,220,0.39090909090909093,1.0,6.0,33.19999999999999,1021,768.0,0.22940143928286957,3.0338541666666665,4.0,1.1568264365196228,0.4040198475122452,0.910177081823349,0.6096415966749191,550,828,1021,673,0.1546880006790161,0.15116800367832184,0.20825600624084473,0.18678399920463562,0.9531840085983276,0.9206719994544983,0.16067199409008026,0.07899200171232224,0.03136000037193298,0.030736000277101994,0.02691200003027916,0.0266720000654459,1.5350720100104809
measured_16,1,18,late,"[8,6,5,2,9,0,1,3,12,4,7,11]","[96,96,96,96,96,96,96,96,96,96,96,96]",95,0.24739583333333334,384,3072,2315,0.7535807291666666,18964480,18964480,218,0.3623853211009174,1.0,7.0,37.30000000000001,995,768.0,0.20652494760247456,3.0104166666666665,4.0,0.945272296667099,0.5696420818567276,0.7021356225013733,0.7559069395065308,586,832,995,659,0.17929600179195404,0.1708800047636032,0.2126079946756363,0.19921600073575974,0.9429439902305603,0.9025599956512451,0.15596799552440643,0.08220800012350082,0.030688000842928886,0.03015999961644411,0.02735999971628189,0.027103999629616737,1.5488639827817678
