case_id,task,phase,scope,total_rows,active_experts,inactive_experts,geometry,mean_m_e,min_m_e,max_m_e,m_e_cv,operation,repetition,latency_ms
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,24,0.33590400218963623
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,25,0.3380799889564514
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,26,0.33718401193618774
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,27,0.34534400701522827
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,28,0.33801600337028503
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,29,0.33766400814056396
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,30,0.33689600229263306
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,31,0.3393920063972473
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,32,0.33744001388549805
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,33,0.33635199069976807
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,34,0.33500799536705017
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,35,0.3368319869041443
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,36,0.3370560109615326
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,37,0.33664000034332275
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,38,0.337119996547699
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_full64_prebuilt,39,0.3355199992656708
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,0,0.3477439880371094
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,1,0.3461120128631592
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,2,0.34537601470947266
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,3,0.3479039967060089
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,4,0.3500159978866577
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,5,0.35392001271247864
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,6,0.3452799916267395
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,7,0.33612799644470215
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,8,0.33532801270484924
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,9,0.3370240032672882
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,10,0.3392319977283478
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,11,0.34003201127052307
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,12,0.34035199880599976
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,13,0.3394879996776581
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,14,0.3404479920864105
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,15,0.3375360071659088
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,16,0.3362239897251129
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,17,0.33587199449539185
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,18,0.33616000413894653
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,19,0.33769598603248596
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,20,0.3465920090675354
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,21,0.34857600927352905
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,22,0.34489598870277405
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,23,0.3652479946613312
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,24,0.3452160060405731
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,25,0.34483200311660767
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,26,0.3369919955730438
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,27,0.3378559947013855
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,28,0.3401919901371002
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,29,0.3394879996776581
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,30,0.33664000034332275
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,31,0.3365119993686676
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,32,0.3396799862384796
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,33,0.33849599957466125
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,34,0.33664000034332275
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,35,0.34140801429748535
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,36,0.33852800726890564
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,37,0.3373439908027649
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,38,0.33958399295806885
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,gate_up_active_prebuilt,39,0.3367359936237335
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,0,0.0382080003619194
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,1,0.024064000695943832
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,2,0.021344000473618507
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,3,0.023871999233961105
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,4,0.024927999824285507
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,5,0.02300800010561943
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,6,0.021344000473618507
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,7,0.021568000316619873
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,8,0.02147199958562851
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,9,0.020896000787615776
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,10,0.021056000143289566
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,11,0.022975999861955643
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,12,0.021695999428629875
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,13,0.020416000857949257
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,14,0.021344000473618507
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,15,0.022207999601960182
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,16,0.022943999618291855
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,17,0.023391999304294586
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,18,0.02304000034928322
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,19,0.02518399991095066
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,20,0.029503999277949333
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,21,0.02409599907696247
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,22,0.023871999233961105
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,23,0.021727999672293663
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,24,0.021344000473618507
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,25,0.022143999114632607
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,26,0.03136000037193298
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,27,0.029184000566601753
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,28,0.03324799984693527
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,29,0.03471999987959862
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,30,0.031808000057935715
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,31,0.048895999789237976
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,32,0.03359999880194664
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,33,0.034591998904943466
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,34,0.031039999797940254
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,35,0.031199999153614044
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,36,0.030432000756263733
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,37,0.035711999982595444
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,38,0.033663999289274216
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,swiglu,39,0.04527999833226204
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,0,0.21462400257587433
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,1,0.20771199464797974
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,2,0.20867200195789337
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,3,0.21052800118923187
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,4,0.21030400693416595
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,5,0.20982399582862854
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,6,0.21212799847126007
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,7,0.21305599808692932
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,8,0.21011200547218323
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,9,0.21689599752426147
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,10,0.21382400393486023
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,11,0.21225599944591522
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,12,0.21385599672794342
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,13,0.2170879989862442
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,14,0.21990400552749634
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,15,0.21692800521850586
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,16,0.21942399442195892
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,17,0.20707200467586517
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,18,0.20905600488185883
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,19,0.20745599269866943
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,20,0.2054399996995926
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,21,0.20534400641918182
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,22,0.20828799903392792
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,23,0.21753600239753723
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,24,0.20559999346733093
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,25,0.2067199945449829
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,26,0.2123199999332428
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,27,0.2062080055475235
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,28,0.20880000293254852
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,29,0.21065600216388702
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,30,0.2078080028295517
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,31,0.20748800039291382
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,32,0.20559999346733093
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,33,0.20393599569797516
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,34,0.2067199945449829
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,35,0.2059839963912964
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,36,0.20825600624084473
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,37,0.21027199923992157
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,38,0.20905600488185883
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_full64_prebuilt,39,0.21059200167655945
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,0,0.21296000480651855
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,1,0.20902399718761444
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,2,0.20694400370121002
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,3,0.2075520008802414
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,4,0.2077759951353073
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,5,0.22191999852657318
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,6,0.21401600539684296
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,7,0.2152319997549057
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,8,0.21299199759960175
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,9,0.21449600160121918
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,10,0.21660800278186798
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,11,0.21644799411296844
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,12,0.2128639966249466
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,13,0.20803199708461761
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,14,0.20739200711250305
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,15,0.2069759964942932
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,16,0.2067520022392273
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,17,0.2056639939546585
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,18,0.20905600488185883
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,19,0.21062399446964264
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,20,0.20979200303554535
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,21,0.20880000293254852
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,22,0.21007999777793884
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,23,0.20745599269866943
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,24,0.20627200603485107
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,25,0.2077759951353073
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,26,0.20640000700950623
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,27,0.20764799416065216
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,28,0.20662400126457214
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,29,0.21004800498485565
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,30,0.2067199945449829
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,31,0.2096640020608902
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,32,0.20793600380420685
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,33,0.20812800526618958
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,34,0.21062399446964264
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,35,0.20943999290466309
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,36,0.20822399854660034
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,37,0.20768000185489655
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,38,0.20854400098323822
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,down_active_prebuilt,39,0.20572799444198608
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,route_weight,0,0.03545600175857544
case_000_real,gsm8k,early,real_route_replay,1606,50,14,real,32.12,1,145,1.0628919014118656,route_weight,1,0.02537599951028824
