case_id,task,phase,scope,total_rows,active_experts,inactive_experts,geometry,mean_m_e,min_m_e,max_m_e,m_e_cv,operation,repetition,latency_ms
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,0,0.21721599996089935
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,1,0.17715199291706085
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,2,0.11158400028944016
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,3,0.08883199840784073
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,4,0.08035200089216232
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,5,0.08928000181913376
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,6,0.07433599978685379
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,7,0.07568000257015228
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,8,0.07385600358247757
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,9,0.08460800349712372
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,10,0.0769599974155426
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,11,0.07423999905586243
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,12,0.07459200173616409
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,13,0.07401599735021591
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,14,0.07382400333881378
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,15,0.07267200201749802
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,16,0.10150399804115295
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,17,0.07763200253248215
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,18,0.07747200131416321
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,19,0.07360000163316727
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,20,0.07475200295448303
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,21,0.0737600028514862
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,22,0.07395199686288834
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,23,0.08048000186681747
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,24,0.07407999783754349
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,25,0.07344000041484833
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,26,0.07315199822187424
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,27,0.07331199944019318
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,28,0.07507199794054031
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,29,0.07280000299215317
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,30,0.08345600217580795
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,31,0.07430399954319
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,32,0.08537600189447403
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,33,0.08448000252246857
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,34,0.08217599987983704
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,35,0.08406399935483932
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,36,0.08271999657154083
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,37,0.08777599781751633
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,38,0.0835840031504631
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_gpu_cumsum,39,0.08111999928951263
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,0,0.11116799712181091
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,1,0.10707200318574905
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,2,0.0902400016784668
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,3,0.06351999938488007
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,4,0.06652799993753433
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,5,0.060896001756191254
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,6,0.05951999872922897
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,7,0.05974400043487549
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,8,0.0597120001912117
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,9,0.06815999746322632
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,10,0.05951999872922897
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,11,0.057631999254226685
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,12,0.06300800293684006
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,13,0.059039998799562454
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,14,0.05999999865889549
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,15,0.05958399921655655
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,16,0.0578560009598732
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,17,0.05913599953055382
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,18,0.05801599845290184
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,19,0.057631999254226685
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,20,0.06518399715423584
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,21,0.05961599946022034
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,22,0.059167999774217606
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,23,0.05862399935722351
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,24,0.059167999774217606
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,25,0.06028800085186958
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,26,0.05878400057554245
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,27,0.05897599831223488
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,28,0.08262400329113007
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,29,0.0615679994225502
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,30,0.059487998485565186
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,31,0.05878400057554245
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,32,0.05942400172352791
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,33,0.05913599953055382
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,34,0.05875200033187866
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,35,0.057472001761198044
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,36,0.06435199826955795
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,37,0.059039998799562454
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,38,0.059167999774217606
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_prebuilt,39,0.058848001062870026
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,0,0.17772799730300903
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,1,0.10470400005578995
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,2,0.1027199998497963
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,3,0.09561599791049957
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,4,0.09673599898815155
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,5,0.10134399682283401
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,6,0.09750399738550186
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,7,0.09363199770450592
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,8,0.0944959968328476
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,9,0.09142400324344635
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,10,0.09494400024414062
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,11,0.10425599664449692
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,12,0.09619200229644775
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,13,0.0931520015001297
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,14,0.09247999638319016
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,15,0.09273599833250046
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,16,0.09212800115346909
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,17,0.1236800029873848
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,18,0.10118400305509567
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,19,0.09478399902582169
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,20,0.10572800040245056
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,21,0.09190399944782257
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,22,0.09283199906349182
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,23,0.11475200206041336
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,24,0.09756799787282944
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,25,0.09279999881982803
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,26,0.09238400310277939
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,27,0.09001599997282028
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,28,0.09100800007581711
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,29,0.10444799810647964
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,30,0.0979200005531311
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,31,0.09308800101280212
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,32,0.09254399687051773
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,33,0.0920960009098053
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,34,0.09094399958848953
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,35,0.0907519981265068
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,36,0.10070399940013885
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,37,0.09379199892282486
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,38,0.09411200135946274
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_full64_cpu_list_offsets,39,0.09120000153779984
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,0,0.6023359894752502
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,1,0.4883840084075928
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,2,0.4214400053024292
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,3,0.42895999550819397
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,4,0.3272640109062195
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,5,0.30828800797462463
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,6,0.2577599883079529
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,7,0.248416006565094
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,8,0.2622720003128052
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,9,0.2417919933795929
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,10,0.24489599466323853
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,11,0.2587839961051941
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,12,0.24223999679088593
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,13,0.23587200045585632
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,14,0.24348799884319305
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,15,0.24288000166416168
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,16,0.23500800132751465
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,17,0.23817600309848785
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,18,0.2543039917945862
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,19,0.23183999955654144
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,20,0.23347200453281403
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,21,0.24697600305080414
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,22,0.25071999430656433
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,23,0.23769600689411163
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,24,0.3662079870700836
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,25,0.413536012172699
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,26,0.4230720102787018
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,27,0.4195519983768463
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,28,0.39318400621414185
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,29,0.273824006319046
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,30,0.2865920066833496
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,31,0.24403199553489685
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,32,0.2406720072031021
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,33,0.2542079985141754
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,34,0.23814399540424347
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,35,0.23603199422359467
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,36,0.2543039917945862
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,37,0.23472000658512115
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,38,0.2333119958639145
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,vllm_fused,39,0.267520010471344
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,0,0.09440000355243683
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,1,0.06284800171852112
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,2,0.05993599817156792
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,3,0.05859199911355972
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,4,0.05920000001788139
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,5,0.0642239972949028
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,6,0.06732799857854843
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,7,0.060864001512527466
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,8,0.06719999760389328
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,9,0.06047999858856201
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,10,0.06035200133919716
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,11,0.05961599946022034
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,12,0.060095999389886856
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,13,0.07129599899053574
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,14,0.06191999837756157
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,15,0.05967999994754791
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,16,0.0589120015501976
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,17,0.05974400043487549
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,18,0.05942400172352791
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,19,0.05897599831223488
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,20,0.058559998869895935
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,21,0.06435199826955795
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,22,0.06371200084686279
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,23,0.06268800050020218
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,24,0.062431998550891876
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,25,0.058687999844551086
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,26,0.061216000467538834
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,27,0.05833600088953972
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,28,0.07628799974918365
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,29,0.07683199644088745
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,30,0.06099199876189232
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,31,0.05795200169086456
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,32,0.0859839990735054
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,33,0.08316799998283386
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,34,0.0814720019698143
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,35,0.10633599758148193
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,36,0.10335999727249146
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,37,0.09065599739551544
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,38,0.08742400258779526
synthetic,control,control,synthetic,64,1,63,uniform,64.0,64,64,0.0,torch_grouped_active_prebuilt_oracle,39,0.08937600255012512
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,0,0.3648639917373657
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,1,0.2656640112400055
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,2,0.24579200148582458
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,3,0.252703994512558
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,4,0.2497279942035675
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,5,0.24553599953651428
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,6,0.25465598702430725
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,7,0.2391040027141571
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,8,0.23600000143051147
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,9,0.26080000400543213
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,10,0.238304004073143
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,11,0.2401600033044815
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,12,0.2776319980621338
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,13,0.24348799884319305
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,14,0.23430399596691132
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,15,0.2927680015563965
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,16,0.2452480047941208
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,17,0.36076799035072327
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,18,0.39504000544548035
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,19,0.3808960020542145
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,20,0.3928639888763428
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,21,0.5254719853401184
synthetic,control,control,synthetic,64,2,62,uniform,32.0,32,32,0.0,vllm_fused,22,0.4535999894142151
